Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
76;Occitanie;Données temps réel;2023-09-09;17:30;2023-09-09T17:30:00+02:00;3942;6;0;316;1473;1217;-0;182;842;0;0;0.15;2.07;0.0;0.0;8.02;19.27;37.37;47.65;30.87;22.98;4.62;106.43;
76;Occitanie;Données temps réel;2023-09-11;07:30;2023-09-11T07:30:00+02:00;3800;7;0;177;68;984;-2;181;2476;0;0;0.18;2.41;0.0;0.0;4.66;10.79;1.79;2.2;25.89;18.58;4.76;105.85;
76;Occitanie;Données temps réel;2023-09-23;13:30;2023-09-23T13:30:00+02:00;3616;8;0;572;1909;369;-434;177;1104;0;0;0.22;2.76;0.0;0.0;15.82;34.88;52.79;61.76;10.2;6.97;4.89;103.51;
76;Occitanie;Données temps réel;2023-07-11;15:45;2023-07-11T15:45:00+02:00;4945;0;0;395;1793;416;-36;79;2298;-;-;0.0;0.0;0.0;0.0;7.99;24.09;36.26;58.01;8.41;7.86;1.6;46.2;
76;Occitanie;Données temps réel;2023-07-17;08:15;2023-07-17T08:15:00+02:00;3808;0;0;87;470;1036;0;79;2137;-;-;0.0;0.0;0.0;0.0;2.28;5.3;12.34;15.21;27.21;19.57;2.07;46.2;
76;Occitanie;Données temps réel;2023-07-20;08:30;2023-07-20T08:30:00+02:00;4019;0;0;265;633;772;-23;79;2293;0;0;0.0;0.0;0.0;0.0;6.59;16.16;15.75;20.48;19.21;14.58;1.97;46.2;
76;Occitanie;Données temps réel;2023-07-23;16:15;2023-07-23T16:15:00+02:00;4232;4;0;208;1862;454;-672;178;2208;0;0;0.09;1.38;0.0;0.0;4.91;12.68;44.0;60.24;10.73;8.57;4.21;104.09;
76;Occitanie;Données temps réel;2023-07-26;03:15;2023-07-26T03:15:00+02:00;3181;5;0;689;0;526;-635;180;2430;0;0;0.16;1.72;0.0;0.0;21.66;42.01;0.0;0.0;16.54;9.93;5.66;105.26;
76;Occitanie;Données temps réel;2023-08-04;07:00;2023-08-04T07:00:00+02:00;3277;5;0;854;69;456;-1;179;1732;0;0;0.15;1.72;0.0;0.0;26.06;52.07;2.11;2.23;13.92;8.61;5.46;104.68;
76;Occitanie;Données temps réel;2023-08-15;17:00;2023-08-15T17:00:00+02:00;4087;10;0;123;1630;452;-614;178;2387;0;0;0.24;3.45;0.0;0.0;3.01;7.5;39.88;52.73;11.06;8.54;4.36;104.09;
76;Occitanie;Données temps réel;2023-08-17;22:00;2023-08-17T22:00:00+02:00;4355;6;0;325;54;1120;-0;178;2757;0;0;0.14;2.07;0.0;0.0;7.46;19.82;1.24;1.75;25.72;21.15;4.09;104.09;
76;Occitanie;Données temps réel;2023-03-30;09:15;2023-03-30T09:15:00+02:00;4017;66;0;87;470;2059;0;111;1225;-;-;1.64;22.6;0.0;0.0;2.17;5.5;11.7;17.04;51.26;38.95;2.76;74.5;
76;Occitanie;Données temps réel;2023-04-20;09:30;2023-04-20T09:30:00+02:00;3987;3;0;55;1211;1147;0;89;1483;-;-;0.08;1.03;0.0;0.0;1.38;3.35;30.37;39.18;28.77;21.66;2.23;52.05;
76;Occitanie;Données temps réel;2023-02-12;03:15;2023-02-12T03:15:00+01:00;5634;72;1198;337;0;423;-632;110;4127;-;-;1.28;24.66;21.26;45.73;5.98;21.29;0.0;0.0;7.51;8.0;1.95;73.83;
76;Occitanie;Données temps réel;2023-03-02;15:15;2023-03-02T15:15:00+01:00;6148;66;1113;438;1010;790;0;83;2649;-;-;1.07;22.6;18.1;42.48;7.12;27.67;16.43;36.62;12.85;14.95;1.35;55.7;
76;Occitanie;Données temps réel;2023-03-02;16:15;2023-03-02T16:15:00+01:00;5844;66;1113;496;699;784;0;83;2603;-;-;1.13;22.6;19.05;42.48;8.49;31.33;11.96;25.34;13.42;14.83;1.42;55.7;
76;Occitanie;Données temps réel;2023-03-10;17:15;2023-03-10T17:15:00+01:00;4087;66;1059;932;302;950;0;115;663;-;-;1.61;22.6;25.91;40.42;22.8;58.88;7.39;10.95;23.24;17.97;2.81;77.18;
76;Occitanie;Données temps réel;2023-06-11;01:15;2023-06-11T01:15:00+02:00;2846;0;0;269;0;1199;-13;62;1329;-;-;0.0;0.0;0.0;0.0;9.45;16.4;0.0;0.0;42.13;22.64;2.18;36.26;
76;Occitanie;Données temps réel;2023-06-28;11:15;2023-06-28T11:15:00+02:00;4156;0;0;330;1939;732;0;61;1094;-;-;0.0;0.0;0.0;0.0;7.94;20.12;46.66;62.73;17.61;13.82;1.47;35.67;
76;Occitanie;Données temps réel;2023-07-03;21:15;2023-07-03T21:15:00+02:00;3905;0;0;278;79;1342;-228;78;2355;-;-;0.0;0.0;0.0;0.0;7.12;16.95;2.02;2.56;34.37;25.34;2.0;45.61;
32;Hauts-de-France;Données temps réel;2024-05-09;14:45;2024-05-09T14:45:00+02:00;4619;184;1634;215;366;8;0;98;2113;-0;2;3.98;7.64;35.38;29.93;4.65;3.54;7.92;66.06;0.17;200.0;2.12;48.28;
32;Hauts-de-France;Données temps réel;2024-05-12;13:30;2024-05-12T13:30:00+02:00;4574;187;2118;240;289;8;0;99;1646;-13;0;4.09;7.77;46.31;38.79;5.25;3.95;6.32;52.17;0.17;200.0;2.16;48.77;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-22;16:30;2023-05-22T16:30:00+02:00;5913;31;8836;89;763;2108;-240;110;-5784;-;-;0.52;3.17;149.43;65.11;1.51;12.31;12.9;41.88;35.65;18.49;1.86;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-26;04:00;2023-05-26T04:00:00+02:00;4944;249;7361;52;0;2707;-942;110;-4593;-;-;5.04;25.43;148.89;54.24;1.05;7.19;0.0;0.0;54.75;23.74;2.22;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-27;13:15;2023-05-27T13:15:00+02:00;6033;31;7100;20;1362;1766;-1570;108;-2785;-;-;0.51;3.17;117.69;52.32;0.33;2.77;22.58;74.75;29.27;15.49;1.79;56.54;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-26;13:15;2023-06-26T13:15:00+02:00;7139;29;8669;106;1351;2838;-481;110;-5482;-;-;0.41;2.96;121.43;63.88;1.48;14.66;18.92;74.15;39.75;24.89;1.54;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-09;06:45;2023-07-09T06:45:00+02:00;4608;26;9086;103;73;1835;0;119;-6633;-;-;0.56;2.66;197.18;66.96;2.24;14.25;1.58;4.01;39.82;16.09;2.58;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-13;22:45;2023-07-13T22:45:00+02:00;6627;26;9058;101;0;4350;0;119;-7026;-;-;0.39;2.66;136.68;66.75;1.52;13.97;0.0;0.0;65.64;38.15;1.8;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-15;15:15;2023-07-15T15:15:00+02:00;7103;26;6767;279;1076;1519;-1180;119;-1503;-;-;0.37;2.66;95.27;49.87;3.93;38.59;15.15;59.06;21.39;13.32;1.68;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-21;19:45;2023-07-21T19:45:00+02:00;6574;44;7731;130;202;3503;-2;38;-5072;0;0;0.67;4.49;117.6;56.97;1.98;17.98;3.07;11.09;53.29;30.72;0.58;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-23;07:15;2023-07-23T07:15:00+02:00;4782;39;6957;129;98;1577;-1053;39;-3004;0;0;0.82;3.98;145.48;51.27;2.7;17.84;2.05;5.38;32.98;13.83;0.82;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-20;06:00;2023-08-20T06:00:00+02:00;5403;31;7093;26;9;1441;-246;40;-2991;0;0;0.57;3.17;131.28;52.27;0.48;3.6;0.17;0.49;26.67;12.64;0.74;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-21;04:15;2023-08-21T04:15:00+02:00;4711;33;7032;36;0;1625;-561;25;-3480;0;0;0.7;3.37;149.27;51.82;0.76;4.98;0.0;0.0;34.49;14.25;0.53;13.09;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-22;15:30;2023-08-22T15:30:00+02:00;7193;35;6979;27;1236;2105;-565;35;-2659;0;0;0.49;3.58;97.02;51.43;0.38;3.73;17.18;67.84;29.26;18.46;0.49;18.32;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-05;16:30;2023-11-05T16:30:00+01:00;5567;127;7602;250;143;3025;-952;42;-4669;0;0;2.28;12.97;136.55;56.02;4.49;34.58;2.57;7.85;54.34;26.53;0.75;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-11-13;12:30;2023-11-13T12:30:00+01:00;7847;127;8055;259;380;3538;-807;42;-3748;0;0;1.62;12.97;102.65;59.36;3.3;35.82;4.84;20.86;45.09;31.03;0.54;21.99;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-15;13:00;2023-12-15T13:00:00+01:00;8315;589;10558;183;735;3622;0;41;-7412;0;0;7.08;58.61;126.98;77.8;2.2;25.28;8.84;34.7;43.56;31.76;0.49;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-18;06:15;2023-12-18T06:15:00+01:00;8528;213;10561;66;0;4502;-1;39;-6852;0;0;2.5;21.19;123.84;77.83;0.77;9.12;0.0;0.0;52.79;39.48;0.46;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-30;04:00;2023-12-30T04:00:00+01:00;6405;154;8278;72;0;2375;-1610;41;-2905;0;0;2.4;15.32;129.24;61.0;1.12;9.94;0.0;0.0;37.08;20.83;0.64;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-03;06:45;2024-01-03T06:45:00+01:00;7456;163;8790;347;0;2978;-1039;41;-3824;0;0;2.19;16.22;117.89;64.78;4.65;47.93;0.0;0.0;39.94;26.12;0.55;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-07;19:45;2024-01-07T19:45:00+01:00;8927;165;10429;275;0;5204;-1;40;-7186;0;0;1.85;16.42;116.83;76.85;3.08;37.98;0.0;0.0;58.3;45.64;0.45;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-12;00:45;2024-01-12T00:45:00+01:00;9211;598;10600;111;0;3705;-570;41;-5273;0;0;6.49;59.5;115.08;78.11;1.21;15.33;0.0;0.0;40.22;32.49;0.45;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-12;23:00;2024-01-12T23:00:00+01:00;10100;597;10610;154;0;4731;-1;40;-6031;0;0;5.91;59.4;105.05;78.19;1.52;21.27;0.0;0.0;46.84;41.49;0.4;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-13;09:00;2024-01-13T09:00:00+01:00;9680;622;10572;59;75;5319;0;40;-7007;0;0;6.43;61.89;109.21;77.91;0.61;8.15;0.77;3.54;54.95;46.65;0.41;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-30;10:15;2024-01-30T10:15:00+01:00;8836;238;9795;104;475;4021;-1;26;-5821;0;0;2.69;23.68;110.85;72.18;1.18;14.36;5.38;22.43;45.51;35.26;0.29;13.83;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-28;00:30;2024-03-28T00:30:00+01:00;7346;143;8757;485;0;2972;-165;40;-4887;-0;0;1.95;14.29;119.21;64.53;6.6;65.45;0.0;0.0;40.46;26.07;0.54;21.16;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-04;00:15;2024-04-04T00:15:00+02:00;6715;37;8458;146;0;3643;-1;38;-5606;-0;0;0.55;3.7;125.96;62.33;2.17;19.7;0.0;0.0;54.25;31.95;0.57;20.11;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-07;03:30;2024-04-07T03:30:00+02:00;4625;35;4780;436;0;2936;-645;24;-2941;-0;0;0.76;3.5;103.35;35.22;9.43;58.84;0.0;0.0;63.48;25.75;0.52;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-26;07:45;2024-04-26T07:45:00+02:00;7585;453;8510;117;75;4412;0;39;-6019;-0;0;5.97;45.25;112.2;62.71;1.54;15.79;0.99;3.36;58.17;38.7;0.51;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-02;07:30;2024-05-02T07:30:00+02:00;6831;38;8496;232;50;5153;-1;39;-7177;-0;0;0.56;3.8;124.37;62.61;3.4;31.31;0.73;2.24;75.44;45.2;0.57;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-02;19:45;2024-05-02T19:45:00+02:00;7350;38;8161;236;72;4849;0;40;-6047;-0;0;0.52;3.8;111.03;60.14;3.21;31.85;0.98;3.22;65.97;42.53;0.54;21.16;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-07;13:30;2024-05-07T13:30:00+02:00;6826;39;7199;88;886;4132;0;39;-5558;-0;0;0.57;3.9;105.46;53.05;1.29;11.88;12.98;39.68;60.53;36.24;0.57;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-01;08:00;2023-09-01T08:00:00+02:00;5977;43;7996;51;114;2454;0;39;-4720;0;0;0.72;4.39;133.78;58.92;0.85;7.05;1.91;6.26;41.06;21.52;0.65;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-01;22:45;2023-09-01T22:45:00+02:00;5975;42;7859;162;0;2934;-1;39;-5060;0;0;0.7;4.29;131.53;57.91;2.71;22.41;0.0;0.0;49.1;25.73;0.65;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-04;12:45;2023-09-04T12:45:00+02:00;7440;47;7436;110;1412;1499;-486;39;-2618;0;0;0.63;4.8;99.95;54.8;1.48;15.21;18.98;77.5;20.15;13.15;0.52;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-14;22:45;2023-09-14T22:45:00+02:00;6239;40;9554;53;0;2604;0;40;-6051;0;0;0.64;4.09;153.13;70.41;0.85;7.33;0.0;0.0;41.74;22.84;0.64;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-17;20:15;2023-09-17T20:15:00+02:00;6188;35;9139;411;10;2893;-1;38;-6337;0;0;0.57;3.58;147.69;67.35;6.64;56.85;0.16;0.55;46.75;25.37;0.61;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-20;18:15;2023-09-20T18:15:00+02:00;6714;47;8337;91;214;2255;-164;39;-4106;0;0;0.7;4.8;124.17;61.44;1.36;12.59;3.19;11.75;33.59;19.78;0.58;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-23;21:45;2023-09-23T21:45:00+02:00;5158;39;8610;141;0;3443;0;39;-7114;0;0;0.76;3.98;166.93;63.45;2.73;19.5;0.0;0.0;66.75;30.19;0.76;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-10;02:00;2023-10-10T02:00:00+02:00;5270;40;8608;15;0;1392;-3;39;-4820;0;0;0.76;4.09;163.34;63.43;0.28;2.07;0.0;0.0;26.41;12.21;0.74;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-10;04:15;2023-10-10T04:15:00+02:00;5100;40;8688;15;0;1262;-235;39;-4710;0;0;0.78;4.09;170.35;64.02;0.29;2.07;0.0;0.0;24.75;11.07;0.76;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-16;21:30;2023-10-16T21:30:00+02:00;6334;39;8713;151;0;1767;0;39;-4375;0;0;0.62;3.98;137.56;64.21;2.38;20.89;0.0;0.0;27.9;15.5;0.62;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-02;16:45;2024-02-02T16:45:00+01:00;7182;159;10588;174;166;3231;-486;40;-6690;0;0;2.21;15.82;147.42;78.03;2.42;24.03;2.31;7.84;44.99;28.33;0.56;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-08;05:45;2024-02-08T05:45:00+01:00;7180;160;11045;181;0;3227;-1682;38;-5790;0;0;2.23;15.92;153.83;81.39;2.52;25.0;0.0;0.0;44.94;28.3;0.53;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-19;18:30;2024-02-19T18:30:00+01:00;7921;159;11469;204;9;5854;0;40;-9815;-0;0;2.01;15.82;144.79;84.52;2.58;28.18;0.11;0.42;73.9;51.34;0.5;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-27;08:45;2024-02-27T08:45:00+01:00;8485;580;11332;370;159;5746;-1;38;-9739;-0;0;6.84;57.71;133.55;83.51;4.36;51.1;1.87;7.51;67.72;50.39;0.45;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-06;12:00;2024-03-06T12:00:00+01:00;8768;367;11394;87;1046;3332;0;39;-7495;-1;0;4.19;36.66;129.95;83.96;0.99;11.74;11.93;46.84;38.0;29.23;0.44;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-08;03:15;2024-03-08T03:15:00+01:00;7584;149;11345;426;0;3370;-489;39;-7256;-0;0;1.96;14.83;149.59;83.6;5.62;58.84;0.0;0.0;44.44;29.55;0.51;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-10;06:00;2024-03-10T06:00:00+01:00;6745;148;9283;99;0;3118;-1690;39;-4252;-0;0;2.19;14.73;137.63;68.41;1.47;13.67;0.0;0.0;46.23;27.34;0.58;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-18;05:30;2024-03-18T05:30:00+01:00;6063;144;8515;278;0;3152;-1;39;-6063;-0;0;2.38;14.33;140.44;62.75;4.59;38.4;0.0;0.0;51.99;27.64;0.64;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-14;18:15;2024-05-14T18:15:00+02:00;6718;34;8687;59;219;4129;-164;39;-6285;-0;0;0.51;3.4;129.31;64.02;0.88;7.96;3.26;9.81;61.46;36.22;0.58;20.63;
28;Normandie;Données temps réel;2023-02-16;03:30;2023-02-16T03:30:00+01:00;3160;441;5371;234;0;14;-;38;-2937;-;-;13.96;53.2;169.97;50.48;7.41;25.46;0.0;0.0;0.44;46.67;1.2;25.5;
28;Normandie;Données temps réel;2023-10-31;20:30;2023-10-31T20:30:00+01:00;2742;45;8867;417;0;13;0;30;-6630;0;0;1.64;5.71;323.38;83.34;15.21;42.55;0.0;0.0;0.47;44.83;1.09;22.56;
28;Normandie;Données temps réel;2023-12-06;17:00;2023-12-06T17:00:00+01:00;3387;45;10243;71;0;13;0;36;-7022;0;0;1.33;5.84;302.42;96.27;2.1;4.63;0.0;0.0;0.38;44.83;1.06;27.07;
28;Normandie;Données temps réel;2023-12-09;18:45;2023-12-09T18:45:00+01:00;3338;0;10282;857;0;13;0;35;-7848;0;0;0.0;0.0;308.03;96.64;25.67;55.9;0.0;0.0;0.39;44.83;1.05;26.32;
28;Normandie;Données temps réel;2023-07-14;22:30;2023-07-14T22:30:00+02:00;2514;280;6912;349;0;9;0;34;-5070;-;-;11.14;35.53;274.94;64.96;13.88;35.61;0.0;0.0;0.36;31.03;1.35;25.56;
28;Normandie;Données temps réel;2023-07-15;22:45;2023-07-15T22:45:00+02:00;2538;227;6921;539;0;9;0;34;-5192;-;-;8.94;28.81;272.7;65.05;21.24;55.0;0.0;0.0;0.35;31.03;1.34;25.56;
28;Normandie;Données temps réel;2023-08-25;04:15;2023-08-25T04:15:00+02:00;1541;212;7460;65;0;9;0;39;-6244;0;0;13.76;26.9;484.1;70.11;4.22;6.63;0.0;0.0;0.58;31.03;2.53;29.32;
28;Normandie;Données temps réel;2023-05-20;07:00;2023-05-20T07:00:00+02:00;2287;253;3032;202;6;16;0;37;-1259;-;-;11.06;32.11;132.58;28.5;8.83;20.61;0.26;2.32;0.7;55.17;1.62;27.82;
28;Normandie;Données temps réel;2023-06-08;22:45;2023-06-08T22:45:00+02:00;2968;245;3739;245;0;13;0;34;-1308;-;-;8.25;31.09;125.98;35.14;8.25;25.0;0.0;0.0;0.44;44.83;1.15;25.56;
28;Normandie;Données temps réel;2023-06-12;13:00;2023-06-12T13:00:00+02:00;2960;248;5024;38;207;13;0;34;-2604;-;-;8.38;31.47;169.73;47.22;1.28;3.88;6.99;79.92;0.44;44.83;1.15;25.56;
28;Normandie;Données temps réel;2023-06-22;05:15;2023-06-22T05:15:00+02:00;2169;277;5714;107;0;13;0;35;-3977;-;-;12.77;35.15;263.44;53.7;4.93;10.92;0.0;0.0;0.6;44.83;1.61;26.32;
28;Normandie;Données temps réel;2023-06-24;11:00;2023-06-24T11:00:00+02:00;2474;243;6147;38;184;13;0;35;-4185;-;-;9.82;30.84;248.46;57.77;1.54;3.88;7.44;71.04;0.53;44.83;1.41;26.32;
28;Normandie;Données temps réel;2023-06-25;03:30;2023-06-25T03:30:00+02:00;2065;275;6254;318;0;13;0;35;-4829;-;-;13.32;34.9;302.86;58.78;15.4;32.45;0.0;0.0;0.63;44.83;1.69;26.32;
28;Normandie;Données temps réel;2023-09-07;05:30;2023-09-07T05:30:00+02:00;3396;38;8113;63;0;12;0;38;-4868;0;0;1.12;4.82;238.9;76.25;1.86;6.43;0.0;0.0;0.35;41.38;1.12;28.57;
28;Normandie;Données temps réel;2023-09-14;19:00;2023-09-14T19:00:00+02:00;2673;58;8773;47;34;12;0;33;-6282;0;0;2.17;7.36;328.21;82.45;1.76;4.8;1.27;13.13;0.45;41.38;1.23;24.81;
28;Normandie;Données temps réel;2023-09-16;06:00;2023-09-16T06:00:00+02:00;1905;3;8807;332;0;12;0;41;-7290;0;0;0.16;0.38;462.31;82.77;17.43;33.88;0.0;0.0;0.63;41.38;2.15;30.83;
28;Normandie;Données temps réel;2023-09-24;19:45;2023-09-24T19:45:00+02:00;2198;3;7284;481;5;12;0;30;-5617;0;0;0.14;0.38;331.39;68.46;21.88;49.08;0.23;1.93;0.55;41.38;1.36;22.56;
28;Normandie;Données temps réel;2023-09-24;23:45;2023-09-24T23:45:00+02:00;2416;3;7082;697;0;12;0;29;-5407;0;0;0.12;0.38;293.13;66.56;28.85;71.12;0.0;0.0;0.5;41.38;1.2;21.8;
28;Normandie;Données temps réel;2023-10-02;22:15;2023-10-02T22:15:00+02:00;2595;6;9683;700;0;13;0;34;-7841;0;0;0.23;0.76;373.14;91.01;26.97;71.43;0.0;0.0;0.5;44.83;1.31;25.56;
28;Normandie;Données temps réel;2023-10-03;12:30;2023-10-03T12:30:00+02:00;2736;44;9742;682;115;13;0;35;-7896;0;0;1.61;5.58;356.07;91.56;24.93;69.59;4.2;44.4;0.48;44.83;1.28;26.32;
28;Normandie;Données temps réel;2023-10-04;07:30;2023-10-04T07:30:00+02:00;2565;6;9745;273;0;13;0;33;-7506;0;0;0.23;0.76;379.92;91.59;10.64;27.86;0.0;0.0;0.51;44.83;1.29;24.81;
28;Normandie;Données temps réel;2023-10-11;10:30;2023-10-11T10:30:00+02:00;2573;43;9380;174;64;13;0;40;-7140;0;0;1.67;5.46;364.55;88.16;6.76;17.76;2.49;24.71;0.51;44.83;1.55;30.08;
28;Normandie;Données temps réel;2023-10-16;03:00;2023-10-16T03:00:00+02:00;2136;6;10103;270;0;13;0;38;-8293;0;0;0.28;0.76;472.99;94.95;12.64;27.55;0.0;0.0;0.61;44.83;1.78;28.57;
28;Normandie;Données temps réel;2023-03-29;10:00;2023-03-29T10:00:00+02:00;3279;398;3878;268;43;14;0;37;-1360;-;-;12.14;48.01;118.27;36.45;8.17;29.16;1.31;16.93;0.43;46.67;1.13;24.83;
28;Normandie;Données temps réel;2023-03-31;02:00;2023-03-31T02:00:00+02:00;2830;407;3875;761;0;14;0;36;-2264;-;-;14.38;49.1;136.93;36.42;26.89;82.81;0.0;0.0;0.49;46.67;1.27;24.16;
28;Normandie;Données temps réel;2023-04-25;05:45;2023-04-25T05:45:00+02:00;2821;259;3753;229;0;16;0;37;-1473;-;-;9.18;32.87;133.04;35.27;8.12;23.37;0.0;0.0;0.57;55.17;1.31;27.82;
28;Normandie;Données temps réel;2023-05-06;19:45;2023-05-06T19:45:00+02:00;2467;277;3171;63;15;16;0;37;-1112;-;-;11.23;35.15;128.54;29.8;2.55;6.43;0.61;5.79;0.65;55.17;1.5;27.82;
28;Normandie;Données temps réel;2023-12-22;05:45;2023-12-22T05:45:00+01:00;2560;16;5507;871;0;13;0;29;-3875;0;0;0.63;2.08;215.12;51.76;34.02;56.82;0.0;0.0;0.51;44.83;1.13;21.8;
28;Normandie;Données temps réel;2023-12-26;19:30;2023-12-26T19:30:00+01:00;2935;0;8167;114;0;13;0;38;-5393;0;0;0.0;0.0;278.26;76.76;3.88;7.44;0.0;0.0;0.44;44.83;1.29;28.57;
28;Normandie;Données temps réel;2024-01-07;21:00;2024-01-07T21:00:00+01:00;3166;48;10349;523;0;13;0;34;-7803;0;0;1.52;6.23;326.88;97.27;16.52;34.12;0.0;0.0;0.41;44.83;1.07;25.56;
28;Normandie;Données temps réel;2023-03-07;20:00;2023-03-07T20:00:00+01:00;3881;412;3569;94;0;14;-;39;-247;-;-;10.62;49.7;91.96;33.54;2.42;10.23;0.0;0.0;0.36;46.67;1.0;26.17;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-05-26;03:00;2023-05-26T03:00:00+02:00;3258;89;0;5;0;736;-49;109;2369;-;-;2.73;3.28;0.0;;0.15;5.21;0.0;0.0;22.59;22.55;3.35;36.7;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-05;21:30;2023-06-05T21:30:00+02:00;3691;108;0;5;37;1010;0;104;2426;-;-;2.93;3.97;0.0;;0.14;5.21;1.0;1.89;27.36;30.94;2.82;35.02;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-09;06:00;2023-06-09T06:00:00+02:00;3174;93;0;4;44;1140;0;105;1788;-;-;2.93;3.42;0.0;;0.13;4.17;1.39;2.25;35.92;34.93;3.31;35.35;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-12;09:15;2023-06-12T09:15:00+02:00;3924;103;0;5;825;1632;0;81;1278;-;-;2.62;3.79;0.0;;0.13;5.21;21.02;42.24;41.59;50.0;2.06;27.27;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-06-26;18:45;2023-06-26T18:45:00+02:00;4928;416;0;17;551;1374;0;80;2490;-;-;8.44;15.31;0.0;;0.34;17.71;11.18;28.21;27.88;42.1;1.62;26.94;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-07-16;19:00;2023-07-16T19:00:00+02:00;4849;143;0;1;478;863;0;92;3272;-;-;2.95;5.26;0.0;;0.02;1.04;9.86;24.48;17.8;26.44;1.9;30.98;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-11;00:45;2023-08-11T00:45:00+02:00;3523;385;0;0;0;952;0;54;2132;-0;0;10.93;14.17;0.0;;0.0;0.0;0.0;0.0;27.02;29.17;1.53;18.18;
93;Provence-Alpes-Côte d'Azur;Données temps réel;2023-08-14;13:00;2023-08-14T13:00:00+02:00;4681;71;0;9;1561;374;0;71;2595;-0;0;1.52;2.61;0.0;;0.19;9.38;33.35;79.93;7.99;11.46;1.52;23.91;
