Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
44;Grand Est;Données temps réel;2023-07-06;13:15;2023-07-06T13:15:00+02:00;4858;336;6687;76;795;663;-2;81;-3777;-;-;6.92;10.72;137.65;61.8;1.56;1.67;16.36;70.42;13.65;28.8;1.67;31.15;
44;Grand Est;Données temps réel;2023-07-09;17:30;2023-07-09T17:30:00+02:00;4113;868;5486;154;513;634;-7;81;-3615;-;-;21.1;27.69;133.38;50.7;3.74;3.38;12.47;45.44;15.41;27.54;1.97;31.15;
44;Grand Est;Données temps réel;2023-07-24;10:45;2023-07-24T10:45:00+02:00;4280;1531;7830;1251;325;594;0;56;-7311;0;4;35.77;48.84;182.94;72.37;29.23;27.49;7.59;28.79;13.88;25.8;1.31;21.54;
44;Grand Est;Données temps réel;2023-04-25;06:00;2023-04-25T06:00:00+02:00;5088;1625;6402;394;0;910;-321;88;-4010;-;-;31.94;51.83;125.83;59.17;7.74;8.66;0.0;0.0;17.89;39.53;1.73;33.85;
44;Grand Est;Données temps réel;2023-04-25;12:00;2023-04-25T12:00:00+02:00;5456;720;6508;505;416;896;-172;88;-3504;-;-;13.2;22.97;119.28;60.15;9.26;11.1;7.62;36.85;16.42;38.92;1.61;33.85;
44;Grand Est;Données temps réel;2023-05-11;12:45;2023-05-11T12:45:00+02:00;4989;1013;6920;147;508;1072;0;92;-4763;-;-;20.3;32.31;138.71;63.96;2.95;3.23;10.18;45.0;21.49;46.57;1.84;35.38;
44;Grand Est;Données temps réel;2023-05-14;15:00;2023-05-14T15:00:00+02:00;3608;37;6490;807;791;1094;0;92;-5703;-;-;1.03;1.18;179.88;59.98;22.37;17.73;21.92;70.06;30.32;47.52;2.55;35.38;
44;Grand Est;Données temps réel;2023-05-15;08:45;2023-05-15T08:45:00+02:00;4551;752;7942;180;275;1099;0;92;-5787;-;-;16.52;23.99;174.51;73.4;3.96;3.96;6.04;24.36;24.15;47.74;2.02;35.38;
44;Grand Est;Données temps réel;2023-05-26;17:00;2023-05-26T17:00:00+02:00;4127;37;6908;632;714;1065;0;92;-5321;-;-;0.9;1.18;167.39;63.84;15.31;13.89;17.3;63.24;25.81;46.26;2.23;35.38;
44;Grand Est;Données temps réel;2023-05-29;06:45;2023-05-29T06:45:00+02:00;0;0;0;1534;21;0;0;92;0;-;-;;0.0;;0.0;;33.71;;1.86;;0.0;;35.38;
44;Grand Est;Données temps réel;2023-06-02;06:30;2023-06-02T06:30:00+02:00;4533;1146;6459;1452;41;995;0;79;-5639;-;-;25.28;36.56;142.49;59.7;32.03;31.91;0.9;3.63;21.95;43.22;1.74;30.38;
44;Grand Est;Données temps réel;2023-06-14;02:30;2023-06-14T02:30:00+02:00;3714;1375;6689;988;0;862;0;79;-6279;-;-;37.02;43.86;180.1;61.82;26.6;21.71;0.0;0.0;23.21;37.45;2.13;30.38;
44;Grand Est;Données temps réel;2023-03-14;15:00;2023-03-14T15:00:00+01:00;5609;210;3994;3191;405;1046;-495;100;-2841;-;-;3.74;6.55;71.21;36.91;56.89;75.54;7.22;41.8;18.65;45.26;1.78;39.06;
44;Grand Est;Données temps réel;2023-03-20;08:15;2023-03-20T08:15:00+01:00;4977;1895;4734;163;125;1105;0;100;-3144;-;-;38.08;59.09;95.12;43.75;3.28;3.86;2.51;12.9;22.2;47.81;2.01;39.06;
44;Grand Est;Données temps réel;2023-03-21;20:00;2023-03-21T20:00:00+01:00;4962;1771;4768;1008;0;1061;0;100;-3746;-;-;35.69;55.22;96.09;44.07;20.31;23.86;0.0;0.0;21.38;45.91;2.02;39.06;
44;Grand Est;Données temps réel;2023-03-27;13:30;2023-03-27T13:30:00+02:00;4960;924;4831;563;358;838;-338;100;-2317;-;-;18.63;28.81;97.4;44.65;11.35;13.33;7.22;36.95;16.9;36.26;2.02;39.06;
44;Grand Est;Données temps réel;2023-04-06;12:45;2023-04-06T12:45:00+02:00;5459;329;4672;616;499;696;-178;88;-1263;-;-;6.03;10.49;85.58;43.18;11.28;13.54;9.14;44.2;12.75;30.23;1.61;33.85;
44;Grand Est;Données temps réel;2023-04-10;09:45;2023-04-10T09:45:00+02:00;3809;38;1725;503;394;679;-175;88;556;-;-;1.0;1.21;45.29;15.94;13.21;11.05;10.34;34.9;17.83;29.5;2.31;33.85;
44;Grand Est;Données temps réel;2023-08-05;02:15;2023-08-05T02:15:00+02:00;2961;1250;6505;343;0;735;0;56;-5926;-2;0;42.22;39.87;219.69;60.12;11.58;7.54;0.0;0.0;24.82;31.93;1.89;21.54;
44;Grand Est;Données temps réel;2023-08-19;19:30;2023-08-19T19:30:00+02:00;3548;540;7550;189;112;782;0;56;-5682;-0;0;15.22;17.22;212.8;69.78;5.33;4.15;3.16;9.92;22.04;33.97;1.58;21.54;
44;Grand Est;Données temps réel;2023-02-02;08:00;2023-02-02T08:00:00+01:00;6366;1997;5621;1496;11;941;0;105;-3805;-;-;31.37;62.27;88.3;51.95;23.5;35.42;0.17;1.14;14.78;40.72;1.65;41.02;
44;Grand Est;Données temps réel;2023-02-07;07:00;2023-02-07T07:00:00+01:00;6439;2347;6456;2376;0;612;0;105;-5456;-;-;36.45;73.18;100.26;59.67;36.9;56.25;0.0;0.0;9.5;26.48;1.63;41.02;
44;Grand Est;Données temps réel;2023-03-01;23:15;2023-03-01T23:15:00+01:00;5638;2231;6319;1122;0;551;0;100;-4685;-;-;39.57;69.57;112.08;58.4;19.9;26.56;0.0;0.0;9.77;23.84;1.77;39.06;
44;Grand Est;Données temps réel;2023-03-05;07:45;2023-03-05T07:45:00+01:00;4999;1890;4459;231;33;502;0;100;-2216;-;-;37.81;58.93;89.2;41.21;4.62;5.47;0.66;3.41;10.04;21.72;2.0;39.06;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-03;21:00;2023-02-03T21:00:00+01:00;8525;604;13250;245;0;2862;0;125;-8561;-;-;7.09;56.61;155.43;97.64;2.87;35.77;0.0;0.0;33.57;24.97;1.47;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-21;08:00;2023-02-21T08:00:00+01:00;9007;598;12353;36;54;4150;0;124;-8308;-;-;6.64;56.04;137.15;91.03;0.4;5.26;0.6;3.43;46.08;36.2;1.38;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-02-24;10:30;2023-02-24T10:30:00+01:00;8943;597;13131;226;488;2700;0;124;-8323;-;-;6.68;55.95;146.83;96.76;2.53;32.99;5.46;31.02;30.19;23.55;1.39;65.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-03-29;05:45;2023-03-29T05:45:00+02:00;6694;453;11131;167;0;1989;-83;125;-7088;-;-;6.77;42.46;166.28;82.03;2.49;24.38;0.0;0.0;29.71;17.35;1.87;65.79;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-04-15;14:45;2023-04-15T14:45:00+02:00;7077;32;10986;475;724;1549;-1496;110;-5303;-;-;0.45;3.27;155.24;80.96;6.71;65.7;10.23;39.74;21.89;13.58;1.55;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-06;04:30;2023-05-06T04:30:00+02:00;4757;381;9732;16;0;2560;-471;111;-7571;-;-;8.01;38.92;204.58;71.72;0.34;2.21;0.0;0.0;53.82;22.45;2.33;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-06;19:45;2023-05-06T19:45:00+02:00;5490;378;9719;61;111;3689;0;110;-8578;-;-;6.89;38.61;177.03;71.62;1.11;8.44;2.02;6.09;67.19;32.35;2.0;57.59;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-07;12:15;2023-05-07T12:15:00+02:00;5755;31;9488;27;525;1711;-1413;96;-4710;-;-;0.54;3.17;164.87;69.92;0.47;3.73;9.12;28.81;29.73;15.0;1.67;50.26;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-10;08:00;2023-05-10T08:00:00+02:00;6173;399;9918;218;218;3581;0;108;-8269;-;-;6.46;40.76;160.67;73.09;3.53;30.15;3.53;11.96;58.01;31.4;1.75;56.54;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-12;20:15;2023-05-12T20:15:00+02:00;6286;382;9853;132;44;3959;0;111;-8195;-;-;6.08;39.02;156.75;72.61;2.1;18.26;0.7;2.41;62.98;34.72;1.77;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-05-13;13:00;2023-05-13T13:00:00+02:00;6102;31;9679;54;618;2886;-1413;111;-5864;-;-;0.51;3.17;158.62;71.33;0.88;7.47;10.13;33.92;47.3;25.31;1.82;58.12;
44;Grand Est;Données temps réel;2024-02-26;11:15;2024-02-26T11:15:00+01:00;5505;1474;6993;324;324;1050;0;56;-4716;-0;0;26.78;47.41;127.03;64.63;5.89;6.93;5.89;25.0;19.07;45.65;1.02;22.31;
44;Grand Est;Données temps réel;2024-01-22;05:00;2024-01-22T05:00:00+01:00;5242;268;9618;3771;0;1058;-505;56;-9024;-0;0;5.11;8.62;183.48;88.89;71.94;80.65;0.0;0.0;20.18;46.0;1.07;22.31;
44;Grand Est;Données temps réel;2024-02-08;00:45;2024-02-08T00:45:00+01:00;4855;257;9246;2771;0;959;0;56;-8435;0;0;5.29;8.27;190.44;85.45;57.08;59.26;0.0;0.0;19.75;41.7;1.15;22.31;
44;Grand Est;Données temps réel;2023-10-02;17:00;2023-10-02T17:00:00+02:00;4219;827;4906;220;445;493;0;56;-2731;0;4;19.6;26.38;116.28;45.34;5.21;4.83;10.55;39.42;11.69;21.42;1.33;21.54;
44;Grand Est;Données temps réel;2023-10-17;05:45;2023-10-17T05:45:00+02:00;4084;385;5273;1556;0;487;0;56;-3671;-1;0;9.43;12.28;129.11;48.73;38.1;34.19;0.0;0.0;11.92;21.16;1.37;21.54;
44;Grand Est;Données temps réel;2023-10-19;09:15;2023-10-19T09:15:00+02:00;4882;365;6679;1274;72;666;0;56;-4230;-0;0;7.48;11.64;136.81;61.73;26.1;27.99;1.47;6.38;13.64;28.93;1.15;21.54;
44;Grand Est;Données temps réel;2023-10-21;09:00;2023-10-21T09:00:00+02:00;3864;122;4421;3061;81;515;0;56;-4391;-1;0;3.16;3.89;114.42;40.86;79.22;67.26;2.1;7.17;13.33;22.37;1.45;21.54;
44;Grand Est;Données temps réel;2023-10-25;16:30;2023-10-25T16:30:00+02:00;4705;491;6686;2839;112;715;0;56;-6193;-0;0;10.44;15.66;142.1;61.79;60.34;62.38;2.38;9.92;15.2;31.06;1.19;21.54;
44;Grand Est;Données temps réel;2023-10-26;21:45;2023-10-26T21:45:00+02:00;4494;1145;7541;769;0;785;0;56;-5804;0;3;25.48;36.52;167.8;69.7;17.11;16.9;0.0;0.0;17.47;34.1;1.25;21.54;
44;Grand Est;Données temps réel;2023-12-14;08:15;2023-12-14T08:15:00+01:00;5559;1577;6694;961;23;1311;-6;57;-5058;-0;0;28.37;50.72;120.42;61.87;17.29;20.55;0.41;1.77;23.58;57.0;1.03;22.71;
44;Grand Est;Données temps réel;2023-12-25;14:15;2023-12-25T14:15:00+01:00;3950;248;7714;3091;125;987;-5;57;-8266;0;0;6.28;7.98;195.29;71.29;78.25;66.1;3.16;9.65;24.99;42.91;1.44;22.71;
44;Grand Est;Données temps réel;2023-12-25;19:15;2023-12-25T19:15:00+01:00;4153;249;7898;3122;0;1554;0;57;-8727;-0;0;6.0;8.01;190.18;72.99;75.17;66.77;0.0;0.0;37.42;67.57;1.37;22.71;
44;Grand Est;Données temps réel;2024-01-01;04:00;2024-01-01T04:00:00+01:00;4294;249;8722;2530;0;1131;-343;56;-8052;0;0;5.8;8.01;203.12;80.61;58.92;54.11;0.0;0.0;26.34;49.17;1.3;22.31;
44;Grand Est;Données temps réel;2024-01-03;11:30;2024-01-03T11:30:00+01:00;5606;276;9131;3914;228;1140;-167;56;-8974;0;0;4.92;8.88;162.88;84.39;69.82;83.7;4.07;17.59;20.34;49.57;1.0;22.31;
44;Grand Est;Données temps réel;2024-01-12;04:15;2024-01-12T04:15:00+01:00;5992;2130;10025;1611;0;996;-511;56;-8315;0;0;35.55;68.51;167.31;92.65;26.89;34.45;0.0;0.0;16.62;43.3;0.93;22.31;
44;Grand Est;Données temps réel;2024-01-13;06:30;2024-01-13T06:30:00+01:00;5964;1339;9126;131;0;1029;-344;56;-5373;0;1;22.45;43.07;153.02;84.34;2.2;2.8;0.0;0.0;17.25;44.74;0.94;22.31;
44;Grand Est;Données temps réel;2023-08-29;01:15;2023-08-29T01:15:00+02:00;3509;817;7680;271;0;1078;0;56;-6391;-2;0;23.28;26.06;218.87;70.98;7.72;5.95;0.0;0.0;30.72;46.83;1.6;21.54;
44;Grand Est;Données temps réel;2023-09-01;03:00;2023-09-01T03:00:00+02:00;3294;274;9514;1408;0;1099;0;56;-9061;0;3;8.32;8.74;288.83;87.93;42.74;30.94;0.0;0.0;33.36;47.74;1.7;21.54;
44;Grand Est;Données temps réel;2023-09-17;06:45;2023-09-17T06:45:00+02:00;3019;25;8619;303;0;720;0;57;-6705;0;1;0.83;0.8;285.49;79.66;10.04;6.66;0.0;0.0;23.85;31.28;1.89;21.92;
44;Grand Est;Données temps réel;2023-09-22;17:30;2023-09-22T17:30:00+02:00;3863;291;6164;2642;310;845;0;57;-6445;0;0;7.53;9.28;159.57;56.97;68.39;58.05;8.02;27.46;21.87;36.71;1.48;21.92;
44;Grand Est;Données temps réel;2023-09-23;02:15;2023-09-23T02:15:00+02:00;3430;354;4952;1028;0;886;0;57;-3850;0;2;10.32;11.29;144.37;45.77;29.97;22.59;0.0;0.0;25.83;38.49;1.66;21.92;
44;Grand Est;Données temps réel;2023-09-26;07:15;2023-09-26T07:15:00+02:00;4307;1417;6465;591;17;777;0;57;-5018;0;1;32.9;45.2;150.1;59.75;13.72;12.99;0.39;1.51;18.04;33.75;1.32;21.92;
44;Grand Est;Données temps réel;2024-04-01;14:15;2024-04-01T14:15:00+02:00;4398;13;3547;1778;379;827;-696;56;-1510;0;5;0.3;0.42;80.65;32.78;40.43;37.81;8.62;25.84;18.8;36.02;1.27;24.35;
44;Grand Est;Données temps réel;2024-04-18;06:45;2024-04-18T06:45:00+02:00;5128;11;6477;367;17;1611;0;56;-3411;-0;0;0.21;0.35;126.31;59.86;7.16;7.81;0.33;1.16;31.42;70.17;1.09;24.35;
44;Grand Est;Données temps réel;2024-04-18;22:45;2024-04-18T22:45:00+02:00;4930;13;6448;404;0;1599;0;56;-3589;-1;0;0.26;0.42;130.79;59.59;8.19;8.59;0.0;0.0;32.43;69.64;1.14;24.35;
44;Grand Est;Données temps réel;2024-04-27;07:15;2024-04-27T07:15:00+02:00;4099;13;6445;1060;37;1295;0;56;-4810;0;2;0.32;0.42;157.23;59.57;25.86;22.54;0.9;2.52;31.59;56.4;1.37;24.35;
44;Grand Est;Données temps réel;2024-04-27;08:15;2024-04-27T08:15:00+02:00;4320;10;6404;961;173;1280;0;56;-4564;-0;0;0.23;0.32;148.24;59.19;22.25;20.44;4.0;11.79;29.63;55.75;1.3;24.35;
44;Grand Est;Données temps réel;2023-11-07;13:00;2023-11-07T13:00:00+01:00;5146;832;7723;2394;312;1003;0;57;-7176;0;1;16.17;26.54;150.08;71.38;46.52;52.6;6.06;27.64;19.49;43.57;1.11;21.92;
44;Grand Est;Données temps réel;2023-11-25;08:00;2023-11-25T08:00:00+01:00;5035;234;7073;1018;22;1268;0;57;-4638;0;1;4.65;7.46;140.48;65.37;20.22;22.37;0.44;1.95;25.18;55.08;1.13;21.92;
44;Grand Est;Données temps réel;2023-11-30;10:15;2023-11-30T10:15:00+01:00;6339;1529;7828;444;122;1055;0;57;-4693;-2;0;24.12;49.18;123.49;72.35;7.0;9.5;1.92;9.41;16.64;45.87;0.9;22.71;
44;Grand Est;Données temps réel;2023-12-02;16:15;2023-12-02T16:15:00+01:00;5967;1524;6722;164;32;1037;0;57;-3570;0;1;25.54;49.02;112.65;62.13;2.75;3.51;0.54;2.47;17.38;45.09;0.96;22.71;
44;Grand Est;Données temps réel;2023-12-03;23:30;2023-12-03T23:30:00+01:00;5635;562;6705;1734;0;1021;0;57;-4446;0;2;9.97;18.08;118.99;61.97;30.77;37.08;0.0;0.0;18.12;44.39;1.01;22.71;
44;Grand Est;Données temps réel;2024-05-08;22:45;2024-05-08T22:45:00+02:00;4117;12;6080;803;0;1746;0;57;-4582;0;0;0.29;0.39;147.68;56.19;19.5;17.08;0.0;0.0;42.41;76.05;1.38;24.78;
27;Bourgogne-Franche-Comté;Données temps réel;2023-03-06;11:30;2023-03-06T11:30:00+01:00;3370;160;;67;202;68;0;24;2849;-;-;4.75;42.44;;;1.99;6.62;5.99;40.97;2.02;13.0;0.71;29.27;
27;Bourgogne-Franche-Comté;Données temps réel;2023-02-16;15:00;2023-02-16T15:00:00+01:00;2509;173;;165;208;48;0;23;1892;-;-;6.9;45.89;;;6.58;16.3;8.29;42.19;1.91;9.18;0.92;28.05;
75;Nouvelle-Aquitaine;Données temps réel;2023-02-11;14:30;2023-02-11T14:30:00+01:00;5625;170;3415;174;2319;284;-;193;-930;-;-;3.02;29.21;60.71;51.51;3.09;13.13;41.23;67.33;5.05;12.79;3.43;57.27;
75;Nouvelle-Aquitaine;Données temps réel;2023-03-03;02:45;2023-03-03T02:45:00+01:00;6348;208;3432;91;0;267;-;154;2196;-;-;3.28;35.74;54.06;51.76;1.43;6.87;0.0;0.0;4.21;12.02;2.43;45.7;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-12;13:15;2023-07-12T13:15:00+02:00;2324;29;0;119;290;21;0;24;1841;-;-;1.25;7.57;0.0;;5.12;11.59;12.48;45.74;0.9;4.02;1.03;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-15;23:00;2023-07-15T23:00:00+02:00;1580;29;0;495;0;25;0;24;1007;-;-;1.84;7.57;0.0;;31.33;48.2;0.0;0.0;1.58;4.78;1.52;30.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-23;05:30;2023-07-23T05:30:00+02:00;1258;10;0;303;0;3;0;0;944;-1;0;0.79;2.61;0.0;;24.09;29.5;0.0;0.0;0.24;0.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-29;10:45;2023-07-29T10:45:00+02:00;1688;10;0;184;199;3;0;0;1292;-0;0;0.59;2.61;0.0;;10.9;17.92;11.79;31.39;0.18;0.57;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-01;20:45;2023-08-01T20:45:00+02:00;1675;9;0;279;7;2;0;0;1377;-0;0;0.54;2.35;0.0;;16.66;27.17;0.42;1.1;0.12;0.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-15;10:15;2023-08-15T10:15:00+02:00;1619;9;0;182;174;2;0;0;1254;-1;0;0.56;2.35;0.0;;11.24;17.72;10.75;27.44;0.12;0.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-20;15:30;2023-08-20T15:30:00+02:00;1685;9;0;36;459;2;0;0;1179;-0;0;0.53;2.35;0.0;;2.14;3.51;27.24;72.4;0.12;0.38;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-08-26;00:15;2023-08-26T00:15:00+02:00;1701;9;0;193;0;12;0;0;1486;-0;1;0.53;2.35;0.0;;11.35;18.79;0.0;0.0;0.71;2.29;0.0;0.0;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-05;19:00;2023-06-05T19:00:00+02:00;2067;45;0;183;158;28;0;25;1629;-;-;2.18;11.75;0.0;;8.85;17.82;7.64;24.92;1.35;5.35;1.21;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-07;08:30;2023-06-07T08:30:00+02:00;2071;29;0;187;149;28;0;25;1654;-;-;1.4;7.57;0.0;;9.03;18.21;7.19;23.5;1.35;5.35;1.21;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-14;17:30;2023-06-14T17:30:00+02:00;1982;29;0;121;340;26;0;25;1441;-;-;1.46;7.57;0.0;;6.1;11.78;17.15;53.63;1.31;4.97;1.26;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-23;16:30;2023-06-23T16:30:00+02:00;1985;29;0;53;376;26;0;25;1476;-;-;1.46;7.57;0.0;;2.67;5.16;18.94;59.31;1.31;4.97;1.26;31.25;
27;Bourgogne-Franche-Comté;Données temps réel;2023-07-03;08:00;2023-07-03T08:00:00+02:00;2083;29;0;66;45;28;0;24;1892;-;-;1.39;7.57;0.0;;3.17;6.43;2.16;7.1;1.34;5.35;1.15;30.0;
24;Centre-Val de Loire;Données temps réel;2023-02-14;04:15;2023-02-14T04:15:00+01:00;2483;92;9555;59;0;8;-;43;-7275;-;-;3.71;39.32;384.82;82.16;2.38;4.09;0.0;0.0;0.32;8.7;1.73;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-22;03:00;2023-02-22T03:00:00+01:00;1863;92;8635;265;0;8;-;43;-7180;-;-;4.94;39.32;463.5;74.25;14.22;18.36;0.0;0.0;0.43;8.7;2.31;47.78;
24;Centre-Val de Loire;Données temps réel;2023-02-28;02:00;2023-02-28T02:00:00+01:00;2684;92;7995;752;0;8;0;43;-6207;-;-;3.43;39.32;297.88;68.74;28.02;52.11;0.0;0.0;0.3;8.7;1.6;47.78;
24;Centre-Val de Loire;Données temps réel;2023-03-10;12:00;2023-03-10T12:00:00+01:00;2144;83;6916;1188;215;12;-;44;-6313;-;-;3.87;35.47;322.57;59.47;55.41;82.33;10.03;29.99;0.56;13.04;2.05;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-30;03:45;2023-03-30T03:45:00+02:00;1601;83;6290;561;0;10;0;44;-5387;-;-;5.18;35.47;392.88;54.08;35.04;38.88;0.0;0.0;0.62;10.87;2.75;48.89;
24;Centre-Val de Loire;Données temps réel;2023-03-31;22:30;2023-03-31T22:30:00+02:00;1854;83;7036;1082;0;10;0;44;-6401;-;-;4.48;35.47;379.5;60.5;58.36;74.98;0.0;0.0;0.54;10.87;2.37;48.89;
24;Centre-Val de Loire;Données temps réel;2023-04-06;01:15;2023-04-06T01:15:00+02:00;2076;0;7686;77;0;7;0;47;-5741;-;-;0.0;0.0;370.23;66.09;3.71;4.82;0.0;0.0;0.34;7.61;2.26;52.81;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-19;22:00;2023-05-19T22:00:00+02:00;1755;34;0;227;3;51;0;21;1420;-;-;1.94;8.88;0.0;;12.93;22.1;0.17;0.47;2.91;9.75;1.2;26.25;
24;Centre-Val de Loire;Données temps réel;2023-04-13;02:30;2023-04-13T02:30:00+02:00;1823;0;7049;994;0;5;0;47;-6272;-;-;0.0;0.0;386.67;60.61;54.53;62.2;0.0;0.0;0.27;5.43;2.58;52.81;
27;Bourgogne-Franche-Comté;Données temps réel;2023-05-25;14:15;2023-05-25T14:15:00+02:00;2019;48;0;393;441;39;0;21;1077;-;-;2.38;12.53;0.0;;19.47;38.27;21.84;69.56;1.93;7.46;1.04;26.25;
53;Bretagne;Données temps réel;2023-02-10;00:30;2023-02-10T00:30:00+01:00;3109;1083;;39;0;7;0;41;1938;-;-;34.83;76.38;;;1.25;3.41;0.0;0.0;0.23;2.55;1.32;50.62;
27;Bourgogne-Franche-Comté;Données temps réel;2023-06-03;06:00;2023-06-03T06:00:00+02:00;1328;29;0;191;3;26;0;25;1054;-;-;2.18;7.57;0.0;;14.38;18.6;0.23;0.47;1.96;4.97;1.88;31.25;
53;Bretagne;Données temps réel;2023-02-17;01:15;2023-02-17T01:15:00+01:00;2440;209;;153;0;5;-1;41;2033;-;-;8.57;14.74;;;6.27;13.37;0.0;0.0;0.2;1.82;1.68;50.62;
53;Bretagne;Données temps réel;2023-03-02;23:00;2023-03-02T23:00:00+01:00;3245;659;;264;0;14;0;42;2266;-;-;20.31;46.47;;;8.14;23.08;0.0;0.0;0.43;5.09;1.29;51.85;
53;Bretagne;Données temps réel;2023-03-04;19:00;2023-03-04T19:00:00+01:00;2963;968;;185;0;6;-58;42;1819;-;-;32.67;68.27;;;6.24;16.17;0.0;0.0;0.2;2.18;1.42;51.85;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-30;16:00;2023-04-30T16:00:00+02:00;1512;30;0;95;281;99;0;25;981;-;-;1.98;7.83;0.0;;6.28;9.25;18.58;44.32;6.55;18.93;1.65;31.25;
53;Bretagne;Données temps réel;2023-03-15;18:15;2023-03-15T18:15:00+01:00;2738;459;;353;14;76;0;42;1795;-;-;16.76;32.37;;;12.89;30.86;0.51;4.22;2.78;27.64;1.53;51.85;
53;Bretagne;Données temps réel;2023-03-20;03:15;2023-03-20T03:15:00+01:00;2140;642;;144;0;9;-2;42;1305;-;-;30.0;45.28;;;6.73;12.59;0.0;0.0;0.42;3.27;1.96;51.85;
53;Bretagne;Données temps réel;2023-03-26;07:15;2023-03-26T07:15:00+02:00;2113;213;0;545;0;110;0;42;1204;-;-;10.08;14.87;0.0;;25.79;41.76;0.0;0.0;5.21;40.0;1.99;57.53;
53;Bretagne;Données temps réel;2023-05-06;04:45;2023-05-06T04:45:00+02:00;1447;447;0;333;0;103;0;45;519;-;-;30.89;31.22;0.0;;23.01;25.52;0.0;0.0;7.12;37.45;3.11;61.64;
27;Bourgogne-Franche-Comté;Données temps réel;2023-04-27;00:00;2023-04-27T00:00:00+02:00;2077;30;0;60;0;162;0;25;1801;-;-;1.44;7.83;0.0;;2.89;5.84;0.0;0.0;7.8;30.98;1.2;31.25;
53;Bretagne;Données temps réel;2023-05-24;21:00;2023-05-24T21:00:00+02:00;1883;442;0;391;20;1;-1;45;985;-;-;23.47;30.87;0.0;;20.76;29.96;1.06;5.1;0.05;0.36;2.39;61.64;
53;Bretagne;Données temps réel;2023-06-26;03:45;2023-06-26T03:45:00+02:00;1330;1;0;211;0;1;-2;45;1073;-;-;0.08;0.07;0.0;;15.86;16.17;0.0;0.0;0.08;0.36;3.38;61.64;
53;Bretagne;Données temps réel;2023-07-04;21:30;2023-07-04T21:30:00+02:00;2078;444;0;609;9;5;-21;46;986;-;-;21.37;31.01;0.0;;29.31;46.67;0.43;2.3;0.24;1.82;2.21;63.01;
53;Bretagne;Données temps réel;2023-07-15;03:00;2023-07-15T03:00:00+02:00;1392;1;0;455;0;0;-3;46;892;-;-;0.07;0.07;0.0;;32.69;34.87;0.0;0.0;0.0;0.0;3.3;63.01;
53;Bretagne;Données temps réel;2023-07-19;15:15;2023-07-19T15:15:00+02:00;2130;251;0;120;244;175;0;46;1295;-;-;11.78;17.53;0.0;;5.63;9.2;11.46;62.24;8.22;63.64;2.16;63.01;
53;Bretagne;Données temps réel;2023-08-03;21:45;2023-08-03T21:45:00+02:00;1921;15;0;276;2;0;0;0;1628;0;0;0.78;1.05;0.0;;14.37;21.15;0.1;0.51;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-05;23:30;2023-08-05T23:30:00+02:00;1814;15;0;488;0;0;0;0;1311;0;0;0.83;1.05;0.0;;26.9;37.39;0.0;0.0;0.0;0.0;0.0;0.0;
53;Bretagne;Données temps réel;2023-08-06;20:30;2023-08-06T20:30:00+02:00;1649;16;0;198;32;0;0;0;1403;0;0;0.97;1.12;0.0;;12.01;15.17;1.94;8.16;0.0;0.0;0.0;0.0;
