Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-17;05:00;2023-06-17T05:00:00+02:00;4229;29;7359;42;0;3559;-628;111;-6243;-;-;0.69;2.96;174.01;54.23;0.99;5.81;0.0;0.0;84.16;31.21;2.62;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-20;02:15;2023-06-20T02:15:00+02:00;4973;29;7357;266;0;3368;-314;111;-5845;-;-;0.58;2.96;147.94;54.22;5.35;36.79;0.0;0.0;67.73;29.54;2.23;58.12;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-06-30;23:45;2023-06-30T23:45:00+02:00;0;0;0;174;0;0;0;0;0;-;-;;0.0;;0.0;;24.07;;0.0;;0.0;;0.0;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-05;23:15;2023-07-05T23:15:00+02:00;5875;26;9194;64;0;4531;0;119;-8061;-;-;0.44;2.66;156.49;67.75;1.09;8.85;0.0;0.0;77.12;39.74;2.03;62.3;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-07-09;19:00;2023-07-09T19:00:00+02:00;5675;26;8872;81;399;3595;0;118;-7416;-;-;0.46;2.66;156.33;65.38;1.43;11.2;7.03;21.9;63.35;31.53;2.08;61.78;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-01;00:30;2023-08-01T00:30:00+02:00;5183;34;6703;157;0;2694;-1;40;-4443;0;0;0.66;3.47;129.33;49.4;3.03;21.72;0.0;0.0;51.98;23.63;0.77;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-15;19:15;2023-08-15T19:15:00+02:00;5650;37;7350;95;251;3249;-81;40;-5290;0;0;0.65;3.78;130.09;54.16;1.68;13.14;4.44;13.78;57.5;28.49;0.71;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-17;22:15;2023-08-17T22:15:00+02:00;5718;34;7449;73;0;2863;-1;39;-4739;0;0;0.59;3.47;130.27;54.89;1.28;10.1;0.0;0.0;50.07;25.11;0.68;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-19;03:30;2023-08-19T03:30:00+02:00;4856;32;7005;153;0;1615;-564;39;-3423;0;0;0.66;3.27;144.25;51.62;3.15;21.16;0.0;0.0;33.26;14.16;0.8;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-08-26;00:15;2023-08-26T00:15:00+02:00;5634;31;6485;23;0;3853;-1;40;-4797;0;0;0.55;3.17;115.1;47.79;0.41;3.18;0.0;0.0;68.39;33.79;0.71;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-30;17:45;2023-10-30T17:45:00+01:00;6897;43;8725;274;17;5328;-1;36;-7525;0;0;0.62;4.39;126.5;64.3;3.97;37.9;0.25;0.93;77.25;46.72;0.52;18.85;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-31;09:45;2023-10-31T09:45:00+01:00;7117;49;8577;249;302;3642;0;36;-5738;0;0;0.69;5.01;120.51;63.21;3.5;34.44;4.24;16.58;51.17;31.94;0.51;18.85;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-12-14;01:45;2023-12-14T01:45:00+01:00;7251;563;10529;166;0;3329;-162;27;-7201;0;0;7.76;56.02;145.21;77.59;2.29;22.93;0.0;0.0;45.91;29.19;0.37;14.36;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-01;13:15;2024-01-01T13:15:00+01:00;6836;163;8852;92;556;2484;-1279;39;-4072;0;0;2.38;16.22;129.49;65.23;1.35;12.71;8.13;26.25;36.34;21.78;0.57;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-10;19:00;2024-01-10T19:00:00+01:00;10650;593;10566;80;0;7046;0;40;-7675;0;0;5.57;59.0;99.21;77.86;0.75;11.05;0.0;0.0;66.16;61.79;0.38;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-12;10:15;2024-01-12T10:15:00+01:00;10917;621;10605;155;459;6679;-2;40;-7641;0;0;5.69;61.79;97.14;78.15;1.42;21.41;4.2;21.67;61.18;58.57;0.37;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-15;15:45;2024-01-15T15:45:00+01:00;9817;422;10560;99;156;4061;-1;40;-5521;0;0;4.3;41.99;107.57;77.82;1.01;13.67;1.59;7.37;41.37;35.61;0.41;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-18;09:45;2024-01-18T09:45:00+01:00;9133;565;9753;423;146;5706;0;39;-7499;0;0;6.19;56.22;106.79;71.87;4.63;58.43;1.6;6.89;62.48;50.04;0.43;20.74;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-01-28;12:45;2024-01-28T12:45:00+01:00;7206;159;9215;322;984;3305;-1606;40;-5213;0;0;2.21;15.82;127.88;67.91;4.47;44.48;13.66;46.46;45.86;28.98;0.56;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-25;02:00;2024-03-25T02:00:00+01:00;6509;145;9488;117;0;3852;0;41;-7135;-0;0;2.23;14.43;145.77;69.92;1.8;16.16;0.0;0.0;59.18;33.78;0.63;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-05;11:15;2024-04-05T11:15:00+02:00;7038;39;7541;340;888;2771;-1138;24;-3426;-0;0;0.55;3.9;107.15;55.57;4.83;45.88;12.62;39.77;39.37;24.3;0.34;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-07;06:30;2024-04-07T06:30:00+02:00;4598;35;4500;318;9;2531;-811;24;-2008;-0;0;0.76;3.5;97.87;33.16;6.92;42.91;0.2;0.4;55.05;22.2;0.52;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-13;00:15;2024-04-13T00:15:00+02:00;6009;19;8311;115;0;5020;0;24;-7496;-0;0;0.32;1.9;138.31;61.25;1.91;15.52;0.0;0.0;83.54;44.03;0.4;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-04-14;08:00;2024-04-14T08:00:00+02:00;4798;35;5885;22;145;3134;-1295;24;-3152;-0;0;0.73;3.5;122.66;43.37;0.46;2.97;3.02;6.49;65.32;27.49;0.5;12.7;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-01;20:15;2024-05-01T20:15:00+02:00;6075;38;7890;136;34;4530;-1;39;-6591;-0;0;0.63;3.8;129.88;58.14;2.24;18.35;0.56;1.52;74.57;39.73;0.64;20.63;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-06;15:30;2023-09-06T15:30:00+02:00;7227;48;8238;54;1290;1523;-480;38;-3484;0;0;0.66;4.9;113.99;60.71;0.75;7.47;17.85;70.8;21.07;13.36;0.53;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-06;23:45;2023-09-06T23:45:00+02:00;5897;41;8423;98;0;2652;0;39;-5356;0;0;0.7;4.19;142.84;62.07;1.66;13.55;0.0;0.0;44.97;23.26;0.66;20.42;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-18;08:45;2023-09-18T08:45:00+02:00;6748;43;9319;93;150;2643;0;38;-5537;0;0;0.64;4.39;138.1;68.67;1.38;12.86;2.22;8.23;39.17;23.18;0.56;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-09-19;20:45;2023-09-19T20:45:00+02:00;6592;43;8062;30;12;2673;0;40;-4269;0;0;0.65;4.39;122.3;59.41;0.46;4.15;0.18;0.66;40.55;23.44;0.61;20.94;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-09;09:15;2023-10-09T09:15:00+02:00;6385;45;8750;35;271;2307;0;37;-5061;0;0;0.7;4.6;137.04;64.48;0.55;4.84;4.24;14.87;36.13;20.23;0.58;19.37;
84;Auvergne-Rhône-Alpes;Données temps réel;2023-10-18;17:45;2023-10-18T17:45:00+02:00;6845;236;8434;302;89;760;-165;38;-2850;0;0;3.45;24.11;123.21;62.15;4.41;41.77;1.3;4.88;11.1;6.66;0.56;19.9;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-07;10:30;2024-02-07T10:30:00+01:00;8969;161;11064;133;567;3522;-1;38;-6516;0;0;1.8;16.02;123.36;81.53;1.48;18.37;6.32;26.77;39.27;30.89;0.42;20.21;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-02-19;12:30;2024-02-19T12:30:00+01:00;8063;159;11474;231;798;4075;-3;40;-8710;-0;0;1.97;15.82;142.3;84.55;2.86;31.91;9.9;37.68;50.54;35.74;0.5;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-12;10:30;2024-03-12T10:30:00+01:00;8476;568;9114;139;727;4645;-1;41;-6756;-0;0;6.7;56.52;107.53;67.16;1.64;19.2;8.58;34.32;54.8;40.73;0.48;21.81;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-03-22;14:45;2024-03-22T14:45:00+01:00;6551;139;8387;24;1387;3283;-1225;40;-5483;-0;0;2.12;13.83;128.03;61.81;0.37;3.31;21.17;65.49;50.11;28.79;0.61;21.28;
84;Auvergne-Rhône-Alpes;Données temps réel;2024-05-21;14:00;2024-05-21T14:00:00+02:00;;;;;;;;;;;;;;;;;;;;;;;;
28;Normandie;Données temps réel;2023-10-24;05:45;2023-10-24T05:45:00+02:00;2437;46;8936;317;0;13;0;31;-6906;0;0;1.89;5.84;366.68;83.98;13.01;32.35;0.0;0.0;0.53;44.83;1.27;23.31;
28;Normandie;Données temps réel;2023-10-26;12:30;2023-10-26T12:30:00+02:00;3024;45;8932;439;64;13;0;32;-6502;0;0;1.49;5.71;295.37;83.95;14.52;44.8;2.12;24.71;0.43;44.83;1.06;24.06;
28;Normandie;Données temps réel;2023-10-28;01:30;2023-10-28T01:30:00+02:00;2341;6;8895;615;0;13;0;42;-7229;0;0;0.26;0.76;379.97;83.6;26.27;62.76;0.0;0.0;0.56;44.83;1.79;31.58;
28;Normandie;Données temps réel;2023-10-29;01:15;2023-10-29T01:15:00+02:00;2276;6;7932;903;0;13;0;42;-6621;0;0;0.26;0.76;348.51;74.55;39.67;92.14;0.0;0.0;0.57;44.83;1.85;31.58;
28;Normandie;Données temps réel;2023-11-01;02:45;2023-11-01T02:45:00+01:00;2242;11;8744;762;0;13;0;31;-7320;0;0;0.49;1.4;390.01;82.18;33.99;77.76;0.0;0.0;0.58;44.83;1.38;23.31;
28;Normandie;Données temps réel;2023-11-04;19:30;2023-11-04T19:30:00+01:00;2878;11;5026;799;0;13;0;40;-3011;0;0;0.38;1.4;174.64;47.24;27.76;81.53;0.0;0.0;0.45;44.83;1.39;30.08;
28;Normandie;Données temps réel;2023-11-07;01:15;2023-11-07T01:15:00+01:00;2817;12;3724;546;0;13;0;41;-1519;0;0;0.43;1.52;132.2;35.0;19.38;55.71;0.0;0.0;0.46;44.83;1.46;30.83;
28;Normandie;Données temps réel;2023-11-17;14:45;2023-11-17T14:45:00+01:00;2895;0;7665;145;64;13;0;32;-5017;0;0;0.0;0.0;264.77;72.04;5.01;14.8;2.21;24.71;0.45;44.83;1.11;24.06;
28;Normandie;Données temps réel;2023-11-21;17:00;2023-11-21T17:00:00+01:00;3140;210;6672;457;1;13;0;32;-4246;0;0;6.69;26.65;212.48;62.71;14.55;46.63;0.03;0.39;0.41;44.83;1.02;24.06;
28;Normandie;Données temps réel;2023-12-04;00:15;2023-12-04T00:15:00+01:00;3380;41;8117;835;0;13;0;34;-5659;0;0;1.21;5.32;240.15;76.29;24.7;54.47;0.0;0.0;0.38;44.83;1.01;25.56;
28;Normandie;Données temps réel;2023-12-07;03:15;2023-12-07T03:15:00+01:00;3400;45;10260;505;0;13;0;33;-7457;0;0;1.32;5.84;301.76;96.43;14.85;32.94;0.0;0.0;0.38;44.83;0.97;24.81;
28;Normandie;Données temps réel;2023-07-08;01:45;2023-07-08T01:45:00+02:00;2575;242;6370;474;0;9;0;34;-4555;-;-;9.4;30.71;247.38;59.87;18.41;48.37;0.0;0.0;0.35;31.03;1.32;25.56;
28;Normandie;Données temps réel;2023-07-23;09:30;2023-07-23T09:30:00+02:00;1834;34;4193;540;48;10;0;21;-3012;0;0;1.85;4.31;228.63;39.41;29.44;55.1;2.62;18.53;0.55;34.48;1.15;15.79;
28;Normandie;Données temps réel;2023-08-01;22:00;2023-08-01T22:00:00+02:00;2189;35;5969;290;0;9;0;38;-4153;0;0;1.6;4.44;272.68;56.1;13.25;29.59;0.0;0.0;0.41;31.03;1.74;28.57;
28;Normandie;Données temps réel;2023-08-02;02:30;2023-08-02T02:30:00+02:00;1868;35;6071;554;0;9;0;32;-4834;0;0;1.87;4.44;325.0;57.06;29.66;56.53;0.0;0.0;0.48;31.03;1.71;24.06;
28;Normandie;Données temps réel;2023-08-13;19:15;2023-08-13T19:15:00+02:00;1845;35;7320;48;45;9;0;23;-5635;0;0;1.9;4.44;396.75;68.8;2.6;4.9;2.44;17.37;0.49;31.03;1.25;17.29;
28;Normandie;Données temps réel;2023-08-16;06:15;2023-08-16T06:15:00+02:00;1905;35;7319;37;0;9;0;37;-5532;0;0;1.84;4.44;384.2;68.79;1.94;3.78;0.0;0.0;0.47;31.03;1.94;27.82;
28;Normandie;Données temps réel;2023-08-23;07:15;2023-08-23T07:15:00+02:00;1674;73;8810;53;3;9;0;17;-7291;0;0;4.36;9.26;526.28;82.8;3.17;5.41;0.18;1.16;0.54;31.03;1.02;12.78;
28;Normandie;Données temps réel;2023-08-25;22:15;2023-08-25T22:15:00+02:00;1906;46;8323;186;0;9;0;39;-6698;0;0;2.41;5.84;436.67;78.22;9.76;18.98;0.0;0.0;0.47;31.03;2.05;29.32;
28;Normandie;Données temps réel;2023-06-04;07:15;2023-06-04T07:15:00+02:00;2075;241;3870;236;18;13;0;34;-2337;-;-;11.61;30.58;186.51;36.37;11.37;24.08;0.87;6.95;0.63;44.83;1.64;25.56;
28;Normandie;Données temps réel;2023-06-22;15:00;2023-06-22T15:00:00+02:00;2644;274;5798;160;188;13;0;35;-3823;-;-;10.36;34.77;219.29;54.49;6.05;16.33;7.11;72.59;0.49;44.83;1.32;26.32;
28;Normandie;Données temps réel;2023-09-04;11:00;2023-09-04T11:00:00+02:00;3870;47;8047;164;158;12;0;41;-4599;0;0;1.21;5.96;207.93;75.63;4.24;16.73;4.08;61.0;0.31;41.38;1.06;30.83;
28;Normandie;Données temps réel;2023-09-13;22:00;2023-09-13T22:00:00+02:00;2494;40;8650;106;0;12;0;32;-6346;0;0;1.6;5.08;346.83;81.3;4.25;10.82;0.0;0.0;0.48;41.38;1.28;24.06;
28;Normandie;Données temps réel;2023-09-16;08:00;2023-09-16T08:00:00+02:00;1973;3;8785;244;0;12;0;42;-7114;0;0;0.15;0.38;445.26;82.57;12.37;24.9;0.0;0.0;0.61;41.38;2.13;31.58;
28;Normandie;Données temps réel;2023-10-11;10:45;2023-10-11T10:45:00+02:00;2559;43;9357;147;65;13;0;40;-7105;0;0;1.68;5.46;365.65;87.94;5.74;15.0;2.54;25.1;0.51;44.83;1.56;30.08;
28;Normandie;Données temps réel;2023-10-13;01:00;2023-10-13T01:00:00+02:00;2131;43;8303;425;0;13;0;30;-6683;0;0;2.02;5.46;389.63;78.04;19.94;43.37;0.0;0.0;0.61;44.83;1.41;22.56;
28;Normandie;Données temps réel;2023-04-03;06:30;2023-04-03T06:30:00+02:00;3385;188;3857;105;0;16;0;38;-820;-;-;5.55;22.68;113.94;36.25;3.1;11.43;0.0;0.0;0.47;53.33;1.12;25.5;
28;Normandie;Données temps réel;2023-04-07;10:00;2023-04-07T10:00:00+02:00;3281;188;4226;46;95;16;0;40;-1331;-;-;5.73;23.86;128.8;39.72;1.4;4.69;2.9;36.68;0.49;55.17;1.22;30.08;
28;Normandie;Données temps réel;2023-04-23;04:00;2023-04-23T04:00:00+02:00;2260;260;3630;322;0;16;0;37;-2005;-;-;11.5;32.99;160.62;34.12;14.25;32.86;0.0;0.0;0.71;55.17;1.64;27.82;
28;Normandie;Données temps réel;2023-04-25;14:15;2023-04-25T14:15:00+02:00;3097;279;3749;67;135;16;0;37;-1186;-;-;9.01;35.41;121.05;35.23;2.16;6.84;4.36;52.12;0.52;55.17;1.19;27.82;
28;Normandie;Données temps réel;2023-05-05;11:15;2023-05-05T11:15:00+02:00;2872;253;3703;163;118;16;0;36;-1416;-;-;8.81;32.11;128.93;34.8;5.68;16.63;4.11;45.56;0.56;55.17;1.25;27.07;
28;Normandie;Données temps réel;2023-05-07;01:15;2023-05-07T01:15:00+02:00;2435;237;3150;60;0;16;0;37;-1066;-;-;9.73;30.08;129.36;29.61;2.46;6.12;0.0;0.0;0.66;55.17;1.52;27.82;
28;Normandie;Données temps réel;2023-12-17;19:00;2023-12-17T19:00:00+01:00;3535;63;10390;143;0;13;0;25;-7098;0;0;1.78;8.18;293.92;97.65;4.05;9.33;0.0;0.0;0.37;44.83;0.71;18.8;
28;Normandie;Données temps réel;2023-12-24;06:00;2023-12-24T06:00:00+01:00;2165;0;5138;650;0;13;0;39;-3670;0;0;0.0;0.0;237.32;48.29;30.02;42.4;0.0;0.0;0.6;44.83;1.8;29.32;
