Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
75;Nouvelle-Aquitaine;Données temps réel;2023-06-29;23:00;2023-06-29T23:00:00+02:00;3928;35;3852;256;0;469;0;176;-860;-;-;0.89;6.26;98.07;58.1;6.52;16.17;0.0;0.0;11.94;20.93;4.48;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-29;23:15;2023-06-29T23:15:00+02:00;3837;35;3871;238;0;317;0;176;-800;-;-;0.91;6.26;100.89;58.39;6.2;15.03;0.0;0.0;8.26;14.15;4.59;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;00:00;2023-06-30T00:00:00+02:00;3641;35;3819;175;0;328;0;176;-892;-;-;0.96;6.26;104.89;57.6;4.81;11.05;0.0;0.0;9.01;14.64;4.83;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;00:15;2023-06-30T00:15:00+02:00;3767;35;3865;183;0;373;0;177;-865;-;-;0.93;6.26;102.6;58.3;4.86;11.56;0.0;0.0;9.9;16.64;4.7;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;01:00;2023-06-30T01:00:00+02:00;3657;35;3766;186;0;313;0;176;-819;-;-;0.96;6.26;102.98;56.8;5.09;11.75;0.0;0.0;8.56;13.97;4.81;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;03:45;2023-06-30T03:45:00+02:00;3269;35;3945;242;0;217;0;176;-1346;-;-;1.07;6.26;120.68;59.5;7.4;15.29;0.0;0.0;6.64;9.68;5.38;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;05:00;2023-06-30T05:00:00+02:00;3450;35;3950;268;0;236;0;176;-1217;-;-;1.01;6.26;114.49;59.58;7.77;16.93;0.0;0.0;6.84;10.53;5.1;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;05:15;2023-06-30T05:15:00+02:00;3470;35;3953;240;0;238;0;176;-1172;-;-;1.01;6.26;113.92;59.62;6.92;15.16;0.0;0.0;6.86;10.62;5.07;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;06:45;2023-06-30T06:45:00+02:00;3704;35;3958;176;98;248;0;176;-987;-;-;0.94;6.26;106.86;59.7;4.75;11.12;2.65;2.53;6.7;11.07;4.75;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;08:00;2023-06-30T08:00:00+02:00;3772;35;3900;131;373;430;0;177;-1274;-;-;0.93;6.26;103.39;58.82;3.47;8.28;9.89;9.62;11.4;19.19;4.69;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;09:00;2023-06-30T09:00:00+02:00;3955;35;3910;84;749;424;0;177;-1424;-;-;0.88;6.26;98.86;58.97;2.12;5.31;18.94;19.32;10.72;18.92;4.48;54.29;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;11:00;2023-06-30T11:00:00+02:00;4486;35;3880;120;1600;283;0;192;-1624;-;-;0.78;6.26;86.49;58.52;2.67;7.58;35.67;41.27;6.31;12.63;4.28;58.9;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;11:15;2023-06-30T11:15:00+02:00;4478;35;3879;135;1806;276;0;194;-1848;-;-;0.78;6.26;86.62;58.51;3.01;8.53;40.33;46.58;6.16;12.32;4.33;59.51;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;17:30;2023-06-30T17:30:00+02:00;4074;35;3809;565;1551;224;0;196;-2307;-;-;0.86;6.26;93.5;57.45;13.87;35.69;38.07;40.01;5.5;10.0;4.81;60.12;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;19:00;2023-06-30T19:00:00+02:00;4036;35;3890;432;700;282;0;178;-1480;-;-;0.87;6.26;96.38;58.67;10.7;27.29;17.34;18.06;6.99;12.58;4.41;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;19:30;2023-06-30T19:30:00+02:00;4062;35;3884;441;502;243;0;174;-1218;-;-;0.86;6.26;95.62;58.58;10.86;27.86;12.36;12.95;5.98;10.84;4.28;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-06-30;21:45;2023-06-30T21:45:00+02:00;3851;35;3942;307;78;329;0;174;-1015;-;-;0.91;6.26;102.36;59.46;7.97;19.39;2.03;2.01;8.54;14.68;4.52;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;01:15;2023-07-01T01:15:00+02:00;3848;33;3598;383;0;248;0;170;-584;-;-;0.86;5.9;93.5;54.27;9.95;24.19;0.0;0.0;6.44;11.07;4.42;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;01:30;2023-07-01T01:30:00+02:00;3675;33;3640;399;0;233;0;171;-802;-;-;0.9;5.9;99.05;54.9;10.86;25.21;0.0;0.0;6.34;10.4;4.65;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;01:45;2023-07-01T01:45:00+02:00;3596;33;3641;388;0;234;0;171;-871;-;-;0.92;5.9;101.25;54.92;10.79;24.51;0.0;0.0;6.51;10.44;4.76;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;02:00;2023-07-01T02:00:00+02:00;3572;33;3645;383;0;295;0;170;-955;-;-;0.92;5.9;102.04;54.98;10.72;24.19;0.0;0.0;8.26;13.16;4.76;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;03:45;2023-07-01T03:45:00+02:00;3110;33;3661;467;0;178;0;169;-1398;-;-;1.06;5.9;117.72;55.22;15.02;29.5;0.0;0.0;5.72;7.94;5.43;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;04:30;2023-07-01T04:30:00+02:00;3134;33;3665;474;0;169;0;173;-1381;-;-;1.05;5.9;116.94;55.28;15.12;29.94;0.0;0.0;5.39;7.54;5.52;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;04:45;2023-07-01T04:45:00+02:00;3144;33;3653;473;0;168;0;171;-1354;-;-;1.05;5.9;116.19;55.1;15.04;29.88;0.0;0.0;5.34;7.5;5.44;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;05:00;2023-07-01T05:00:00+02:00;3055;33;3664;485;0;163;0;171;-1460;-;-;1.08;5.9;119.93;55.26;15.88;30.64;0.0;0.0;5.34;7.27;5.6;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;08:45;2023-07-01T08:45:00+02:00;3498;33;4646;471;345;223;0;170;-2390;-;-;0.94;5.9;132.82;70.08;13.46;29.75;9.86;8.9;6.38;9.95;4.86;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;11:45;2023-07-01T11:45:00+02:00;3901;33;4587;673;1050;151;0;176;-2768;-;-;0.85;5.9;117.59;69.19;17.25;42.51;26.92;27.08;3.87;6.74;4.51;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;14:30;2023-07-01T14:30:00+02:00;3694;33;4537;773;1349;146;0;174;-3318;-;-;0.89;5.9;122.82;68.43;20.93;48.83;36.52;34.79;3.95;6.51;4.71;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;15:45;2023-07-01T15:45:00+02:00;3728;33;4625;591;1277;148;0;181;-3127;-;-;0.89;5.9;124.06;69.76;15.85;37.33;34.25;32.94;3.97;6.6;4.86;55.52;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;16:45;2023-07-01T16:45:00+02:00;3841;33;4624;612;1235;144;0;174;-2981;-;-;0.86;5.9;120.39;69.74;15.93;38.66;32.15;31.85;3.75;6.43;4.53;53.37;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;19:15;2023-07-01T19:15:00+02:00;3664;33;4535;713;714;224;0;171;-2725;-;-;0.9;5.9;123.77;68.4;19.46;45.04;19.49;18.42;6.11;10.0;4.67;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;20:00;2023-07-01T20:00:00+02:00;3669;33;4590;652;341;361;0;166;-2474;-;-;0.9;5.9;125.1;69.23;17.77;41.19;9.29;8.8;9.84;16.11;4.52;50.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;20:30;2023-07-01T20:30:00+02:00;3480;33;4588;574;211;418;0;165;-2509;-;-;0.95;5.9;131.84;69.2;16.49;36.26;6.06;5.44;12.01;18.65;4.74;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;20:45;2023-07-01T20:45:00+02:00;3482;33;4615;558;163;408;0;165;-2460;-;-;0.95;5.9;132.54;69.61;16.03;35.25;4.68;4.2;11.72;18.21;4.74;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;21:00;2023-07-01T21:00:00+02:00;3573;33;4555;538;115;419;0;165;-2252;-;-;0.92;5.9;127.48;68.7;15.06;33.99;3.22;2.97;11.73;18.7;4.62;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;21:30;2023-07-01T21:30:00+02:00;3521;33;4571;461;84;345;0;165;-2139;-;-;0.94;5.9;129.82;68.94;13.09;29.12;2.39;2.17;9.8;15.39;4.69;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-01;23:15;2023-07-01T23:15:00+02:00;3774;33;4646;273;0;447;0;165;-1789;-;-;0.87;5.9;123.11;70.08;7.23;17.25;0.0;0.0;11.84;19.95;4.37;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;00:00;2023-07-02T00:00:00+02:00;3615;33;4645;226;0;338;0;165;-1791;-;-;0.91;5.9;128.49;70.06;6.25;14.28;0.0;0.0;9.35;15.08;4.56;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;00:15;2023-07-02T00:15:00+02:00;3651;33;4221;230;0;159;0;165;-1157;-;-;0.9;5.9;115.61;63.67;6.3;14.53;0.0;0.0;4.35;7.1;4.52;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;01:00;2023-07-02T01:00:00+02:00;3390;33;3610;246;0;162;0;165;-826;-;-;0.97;5.9;106.49;54.45;7.26;15.54;0.0;0.0;4.78;7.23;4.87;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;01:15;2023-07-02T01:15:00+02:00;3498;33;3606;237;0;159;0;165;-702;-;-;0.94;5.9;103.09;54.39;6.78;14.97;0.0;0.0;4.55;7.1;4.72;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;01:30;2023-07-02T01:30:00+02:00;3406;33;3575;237;0;159;0;165;-763;-;-;0.97;5.9;104.96;53.92;6.96;14.97;0.0;0.0;4.67;7.1;4.84;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;04:30;2023-07-02T04:30:00+02:00;2979;33;3569;153;0;164;0;165;-1105;-;-;1.11;5.9;119.81;53.83;5.14;9.67;0.0;0.0;5.51;7.32;5.54;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;06:15;2023-07-02T06:15:00+02:00;3059;33;3576;145;80;144;0;165;-1083;-;-;1.08;5.9;116.9;53.94;4.74;9.16;2.62;2.06;4.71;6.43;5.39;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;06:30;2023-07-02T06:30:00+02:00;3047;33;3568;138;91;140;0;163;-1086;-;-;1.08;5.9;117.1;53.82;4.53;8.72;2.99;2.35;4.59;6.25;5.35;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;09:15;2023-07-02T09:15:00+02:00;3583;33;3593;72;766;124;0;170;-1176;-;-;0.92;5.9;100.28;54.19;2.01;4.55;21.38;19.76;3.46;5.53;4.74;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;10:45;2023-07-02T10:45:00+02:00;3923;33;3572;101;1501;132;0;170;-1585;-;-;0.84;5.9;91.05;53.88;2.57;6.38;38.26;38.72;3.36;5.89;4.33;52.15;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;11:00;2023-07-02T11:00:00+02:00;3954;33;3569;128;1551;136;0;166;-1628;-;-;0.83;5.9;90.26;53.83;3.24;8.09;39.23;40.01;3.44;6.07;4.2;50.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;11:30;2023-07-02T11:30:00+02:00;4108;33;3587;138;1683;131;0;168;-1633;-;-;0.8;5.9;87.32;54.1;3.36;8.72;40.97;43.41;3.19;5.85;4.09;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;12:30;2023-07-02T12:30:00+02:00;4344;33;3617;158;1970;157;0;185;-1776;-;-;0.76;5.9;83.26;54.56;3.64;9.98;45.35;50.81;3.61;7.01;4.26;56.75;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;15:15;2023-07-02T15:15:00+02:00;3979;33;3551;225;2191;129;0;186;-2335;-;-;0.83;5.9;89.24;53.56;5.65;14.21;55.06;56.51;3.24;5.76;4.67;57.06;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;16:45;2023-07-02T16:45:00+02:00;3794;33;3600;318;1731;140;0;184;-2211;-;-;0.87;5.9;94.89;54.3;8.38;20.09;45.62;44.65;3.69;6.25;4.85;56.44;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;17:30;2023-07-02T17:30:00+02:00;3724;33;3615;360;1581;228;0;182;-2276;-;-;0.89;5.9;97.07;54.52;9.67;22.74;42.45;40.78;6.12;10.17;4.89;55.83;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;17:45;2023-07-02T17:45:00+02:00;3242;33;3624;374;1447;220;0;179;-2635;-;-;1.02;5.9;111.78;54.66;11.54;23.63;44.63;37.32;6.79;9.82;5.52;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;18:00;2023-07-02T18:00:00+02:00;3355;33;3600;370;1363;205;0;178;-2395;-;-;0.98;5.9;107.3;54.3;11.03;23.37;40.63;35.16;6.11;9.15;5.31;54.6;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;19:00;2023-07-02T19:00:00+02:00;3374;33;3877;321;955;164;0;171;-2147;-;-;0.98;5.9;114.91;58.48;9.51;20.28;28.3;24.63;4.86;7.32;5.07;52.45;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-02;23:30;2023-07-02T23:30:00+02:00;3860;33;4734;316;0;273;0;162;-1657;-;-;0.85;5.9;122.64;71.4;8.19;19.96;0.0;0.0;7.07;12.18;4.2;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;03:45;2023-07-03T03:45:00+02:00;2977;33;4631;151;0;150;0;165;-2152;-;-;1.11;5.9;155.56;69.85;5.07;9.54;0.0;0.0;5.04;6.69;5.54;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;04:45;2023-07-03T04:45:00+02:00;2964;33;4655;132;0;145;0;165;-2166;-;-;1.11;5.9;157.05;70.21;4.45;8.34;0.0;0.0;4.89;6.47;5.57;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;06:00;2023-07-03T06:00:00+02:00;3324;33;4622;105;70;160;0;161;-1827;-;-;0.99;5.9;139.05;69.71;3.16;6.63;2.11;1.81;4.81;7.14;4.84;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;07:00;2023-07-03T07:00:00+02:00;3600;33;4653;160;120;229;0;161;-1757;-;-;0.92;5.9;129.25;70.18;4.44;10.11;3.33;3.1;6.36;10.22;4.47;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;09:00;2023-07-03T09:00:00+02:00;4158;33;4687;136;879;307;0;162;-2046;-;-;0.79;5.9;112.72;70.69;3.27;8.59;21.14;22.67;7.38;13.7;3.9;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;10:30;2023-07-03T10:30:00+02:00;4385;33;4808;124;1440;191;0;168;-2380;-;-;0.75;5.9;109.65;72.52;2.83;7.83;32.84;37.14;4.36;8.52;3.83;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;10:45;2023-07-03T10:45:00+02:00;4387;33;4808;121;1552;176;0;169;-2472;-;-;0.75;5.9;109.6;72.52;2.76;7.64;35.38;40.03;4.01;7.85;3.85;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;12:00;2023-07-03T12:00:00+02:00;4465;33;4761;174;1711;141;0;173;-2528;-;-;0.74;5.9;106.63;71.81;3.9;10.99;38.32;44.13;3.16;6.29;3.87;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;12:45;2023-07-03T12:45:00+02:00;4716;33;4692;181;1733;218;0;175;-2316;-;-;0.7;5.9;99.49;70.77;3.84;11.43;36.75;44.7;4.62;9.73;3.71;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;13:30;2023-07-03T13:30:00+02:00;4597;33;4737;216;1852;225;0;180;-2647;-;-;0.72;5.9;103.05;71.45;4.7;13.64;40.29;47.77;4.89;10.04;3.92;55.21;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;14:45;2023-07-03T14:45:00+02:00;4552;33;4047;284;1871;144;0;183;-2010;-;-;0.72;5.9;88.91;61.04;6.24;17.94;41.1;48.26;3.16;6.43;4.02;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;16:15;2023-07-03T16:15:00+02:00;4266;33;3758;351;1885;141;0;169;-2071;-;-;0.77;5.9;88.09;56.68;8.23;22.17;44.19;48.62;3.31;6.29;3.96;51.84;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;16:45;2023-07-03T16:45:00+02:00;4175;33;3878;386;1866;143;0;165;-2296;-;-;0.79;5.9;92.89;58.49;9.25;24.38;44.69;48.13;3.43;6.38;3.95;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;17:30;2023-07-03T17:30:00+02:00;4135;33;4271;402;1632;166;0;168;-2537;-;-;0.8;5.9;103.29;64.42;9.72;25.39;39.47;42.09;4.01;7.41;4.06;51.53;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;17:45;2023-07-03T17:45:00+02:00;4187;33;4416;386;1554;167;0;167;-2536;-;-;0.79;5.9;105.47;66.61;9.22;24.38;37.11;40.08;3.99;7.45;3.99;51.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;18:15;2023-07-03T18:15:00+02:00;3958;33;4664;338;1382;263;0;173;-2895;-;-;0.83;5.9;117.84;70.35;8.54;21.35;34.92;35.65;6.64;11.74;4.37;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;20:15;2023-07-03T20:15:00+02:00;4140;33;4788;338;382;278;0;162;-1841;-;-;0.8;5.9;115.65;72.22;8.16;21.35;9.23;9.85;6.71;12.41;3.91;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;21:15;2023-07-03T21:15:00+02:00;3817;33;4793;266;123;288;0;161;-1847;-;-;0.86;5.9;125.57;72.29;6.97;16.8;3.22;3.17;7.55;12.85;4.22;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;21:30;2023-07-03T21:30:00+02:00;3733;33;4795;256;96;270;0;162;-1879;-;-;0.88;5.9;128.45;72.32;6.86;16.17;2.57;2.48;7.23;12.05;4.34;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;22:00;2023-07-03T22:00:00+02:00;3774;33;4803;238;72;279;0;163;-1814;-;-;0.87;5.9;127.27;72.44;6.31;15.03;1.91;1.86;7.39;12.45;4.32;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-03;22:15;2023-07-03T22:15:00+02:00;3848;33;4798;222;71;287;0;162;-1725;-;-;0.86;5.9;124.69;72.37;5.77;14.02;1.85;1.83;7.46;12.81;4.21;49.69;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;00:00;2023-07-04T00:00:00+02:00;3894;33;4807;171;0;326;0;161;-1604;-;-;0.85;5.9;123.45;72.5;4.39;10.8;0.0;0.0;8.37;14.55;4.13;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;04:15;2023-07-04T04:15:00+02:00;3293;33;4760;59;0;146;0;159;-1865;-;-;1.0;5.9;144.55;71.79;1.79;3.73;0.0;0.0;4.43;6.51;4.83;48.77;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;04:45;2023-07-04T04:45:00+02:00;3329;33;4759;53;0;144;0;161;-1822;-;-;0.99;5.9;142.96;71.78;1.59;3.35;0.0;0.0;4.33;6.43;4.84;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;06:00;2023-07-04T06:00:00+02:00;3506;33;4728;44;72;259;0;161;-1792;-;-;0.94;5.9;134.85;71.31;1.25;2.78;2.05;1.86;7.39;11.56;4.59;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;06:30;2023-07-04T06:30:00+02:00;3625;33;4767;47;84;338;0;163;-1807;-;-;0.91;5.9;131.5;71.9;1.3;2.97;2.32;2.17;9.32;15.08;4.5;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;06:45;2023-07-04T06:45:00+02:00;3781;33;4783;42;94;356;0;161;-1688;-;-;0.87;5.9;126.5;72.14;1.11;2.65;2.49;2.42;9.42;15.89;4.26;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;07:15;2023-07-04T07:15:00+02:00;3772;33;4771;41;145;369;0;161;-1748;-;-;0.87;5.9;126.48;71.96;1.09;2.59;3.84;3.74;9.78;16.47;4.27;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;09:15;2023-07-04T09:15:00+02:00;4542;33;4742;38;739;251;0;167;-1428;-;-;0.73;5.9;104.4;71.52;0.84;2.4;16.27;19.06;5.53;11.2;3.68;51.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;09:45;2023-07-04T09:45:00+02:00;4515;33;4716;54;857;238;0;167;-1550;-;-;0.73;5.9;104.45;71.13;1.2;3.41;18.98;22.1;5.27;10.62;3.7;51.23;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;11:30;2023-07-04T11:30:00+02:00;4749;33;4713;156;1697;200;0;173;-2223;-;-;0.69;5.9;99.24;71.09;3.28;9.85;35.73;43.77;4.21;8.92;3.64;53.07;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;12:30;2023-07-04T12:30:00+02:00;4691;33;4738;287;2098;212;0;183;-2861;-;-;0.7;5.9;101.0;71.46;6.12;18.13;44.72;54.11;4.52;9.46;3.9;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;12:45;2023-07-04T12:45:00+02:00;4759;33;4748;304;1995;212;0;175;-2710;-;-;0.69;5.9;99.77;71.61;6.39;19.2;41.92;51.46;4.45;9.46;3.68;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;16:15;2023-07-04T16:15:00+02:00;4462;33;4752;738;2146;133;0;183;-3523;-;-;0.74;5.9;106.5;71.67;16.54;46.62;48.1;55.35;2.98;5.93;4.1;56.13;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;18:00;2023-07-04T18:00:00+02:00;4133;33;4725;790;1542;291;0;166;-3415;-;-;0.8;5.9;114.32;71.27;19.11;49.91;37.31;39.77;7.04;12.99;4.02;50.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;18:30;2023-07-04T18:30:00+02:00;4184;33;4724;828;1270;337;0;164;-3172;-;-;0.79;5.9;112.91;71.25;19.79;52.31;30.35;32.76;8.05;15.04;3.92;50.31;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;20:30;2023-07-04T20:30:00+02:00;3835;33;4731;856;286;300;0;163;-2533;-;-;0.86;5.9;123.36;71.36;22.32;54.07;7.46;7.38;7.82;13.39;4.25;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;21:00;2023-07-04T21:00:00+02:00;3673;33;4703;785;149;305;0;161;-2462;-;-;0.9;5.9;128.04;70.94;21.37;49.59;4.06;3.84;8.3;13.61;4.38;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;22:15;2023-07-04T22:15:00+02:00;3822;33;4720;740;71;309;0;161;-2213;-;-;0.86;5.9;123.5;71.19;19.36;46.75;1.86;1.83;8.08;13.79;4.21;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-04;22:45;2023-07-04T22:45:00+02:00;4144;33;4697;654;0;393;0;161;-1794;-;-;0.8;5.9;113.34;70.84;15.78;41.31;0.0;0.0;9.48;17.54;3.89;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;02:15;2023-07-05T02:15:00+02:00;3947;33;4737;282;0;195;0;163;-1463;-;-;0.84;5.9;120.02;71.45;7.14;17.81;0.0;0.0;4.94;8.7;4.13;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;03:00;2023-07-05T03:00:00+02:00;3632;33;4717;222;0;192;0;161;-1693;-;-;0.91;5.9;129.87;71.15;6.11;14.02;0.0;0.0;5.29;8.57;4.43;49.39;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;05:15;2023-07-05T05:15:00+02:00;3511;33;4698;145;0;162;0;163;-1690;-;-;0.94;5.9;133.81;70.86;4.13;9.16;0.0;0.0;4.61;7.23;4.64;50.0;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;06:00;2023-07-05T06:00:00+02:00;3619;33;4670;106;71;158;0;160;-1579;-;-;0.91;5.9;129.04;70.44;2.93;6.7;1.96;1.83;4.37;7.05;4.42;49.08;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;07:00;2023-07-05T07:00:00+02:00;4009;33;4728;111;121;221;0;165;-1370;-;-;0.82;5.9;117.93;71.31;2.77;7.01;3.02;3.12;5.51;9.86;4.12;50.61;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;07:30;2023-07-05T07:30:00+02:00;4064;33;4739;88;234;290;0;166;-1486;-;-;0.81;5.9;116.61;71.48;2.17;5.56;5.76;6.04;7.14;12.94;4.08;50.92;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;08:45;2023-07-05T08:45:00+02:00;4499;33;4828;60;763;288;0;172;-1644;-;-;0.73;5.9;107.31;72.82;1.33;3.79;16.96;19.68;6.4;12.85;3.82;52.76;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;09:00;2023-07-05T09:00:00+02:00;4590;33;4835;54;850;289;0;175;-1645;-;-;0.72;5.9;105.34;72.93;1.18;3.41;18.52;21.92;6.3;12.9;3.81;53.68;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;09:30;2023-07-05T09:30:00+02:00;4554;33;4837;57;1022;236;0;176;-1806;-;-;0.72;5.9;106.21;72.96;1.25;3.6;22.44;26.36;5.18;10.53;3.86;53.99;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;11:15;2023-07-05T11:15:00+02:00;4652;33;4771;36;1649;150;0;179;-2166;-;-;0.71;5.9;102.56;71.96;0.77;2.27;35.45;42.53;3.22;6.69;3.85;54.91;
75;Nouvelle-Aquitaine;Données temps réel;2023-07-05;12:30;2023-07-05T12:30:00+02:00;4811;33;4771;44;1996;138;0;179;-2349;-;-;0.69;5.9;99.17;71.96;0.91;2.78;41.49;51.48;2.87;6.16;3.72;54.91;
