Code INSEE région;Région;Nature;Date;Heure;Date - Heure;Consommation (MW);Thermique (MW);Nucléaire (MW);Eolien (MW);Solaire (MW);Hydraulique (MW);Pompage (MW);Bioénergies (MW);Ech. physiques (MW);Stockage batterie;Déstockage batterie;TCO Thermique (%);TCH Thermique (%);TCO Nucléaire (%);TCH Nucléaire (%);TCO Eolien (%);TCH Eolien (%);TCO Solaire (%);TCH Solaire (%);TCO Hydraulique (%);TCH Hydraulique (%);TCO Bioénergies (%);TCH Bioénergies (%);Column 68
24;Centre-Val de Loire;Données temps réel;2024-03-28;16:30;2024-03-28T16:30:00+01:00;2104;0;6530;1018;277;35;0;0;-5756;0;0;0.0;0.0;310.36;56.15;48.38;61.92;13.17;28.5;1.66;38.04;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-03-29;07:00;2024-03-29T07:00:00+01:00;2102;0;7284;533;0;38;0;0;-5754;0;0;0.0;0.0;346.53;62.63;25.36;32.42;0.0;0.0;1.81;41.3;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-04;01:15;2024-04-04T01:15:00+02:00;1777;0;7112;1052;0;78;0;0;-6464;0;0;0.0;0.0;400.23;61.15;59.2;63.99;0.0;0.0;4.39;84.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-23;09:15;2024-04-23T09:15:00+02:00;2519;0;8647;138;269;50;0;0;-6586;0;0;0.0;0.0;343.27;74.35;5.48;8.39;10.68;27.67;1.98;54.35;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-04-28;02:00;2024-04-28T02:00:00+02:00;1517;0;8033;960;0;32;0;0;-7509;0;0;0.0;0.0;529.53;69.07;63.28;58.39;0.0;0.0;2.11;34.78;0.0;0.0;
24;Centre-Val de Loire;Données temps réel;2024-05-07;07:00;2024-05-07T07:00:00+02:00;2014;0;8502;55;25;77;0;0;-6645;0;0;0.0;0.0;422.14;73.1;2.73;3.35;1.24;2.57;3.82;83.7;0.0;0.0;
32;Hauts-de-France;Données temps réel;2023-07-21;20:00;2023-07-21T20:00:00+02:00;4389;592;1723;1337;43;5;0;105;587;-4;0;13.49;24.31;39.26;31.56;30.46;23.44;0.98;10.26;0.11;125.0;2.39;50.48;
32;Hauts-de-France;Données temps réel;2023-08-04;08:15;2023-08-04T08:15:00+02:00;4169;523;1348;377;55;6;0;102;1755;0;4;12.54;21.48;32.33;24.69;9.04;6.61;1.32;13.13;0.14;150.0;2.45;49.04;
32;Hauts-de-France;Données temps réel;2023-08-18;20:45;2023-08-18T20:45:00+02:00;4176;673;1769;603;8;6;0;100;1019;-2;0;16.12;27.64;42.36;32.4;14.44;10.57;0.19;1.91;0.14;150.0;2.39;48.08;
32;Hauts-de-France;Données temps réel;2023-08-22;18:30;2023-08-22T18:30:00+02:00;4846;1185;1752;255;120;6;0;97;1427;0;6;24.45;48.67;36.15;32.09;5.26;4.47;2.48;28.64;0.12;150.0;2.0;46.63;
32;Hauts-de-France;Données temps réel;2023-02-07;20:00;2023-02-07T20:00:00+01:00;8165;1697;5241;618;0;2;-;121;485;-;-;20.78;69.12;64.19;95.99;7.57;11.51;0.0;0.0;0.02;50.0;1.48;59.02;
32;Hauts-de-France;Données temps réel;2023-02-16;08:45;2023-02-16T08:45:00+01:00;6838;1647;4541;880;20;2;-;125;-377;-;-;24.09;67.09;66.41;83.17;12.87;16.38;0.29;5.71;0.03;50.0;1.83;60.98;
32;Hauts-de-France;Données temps réel;2023-03-12;17:45;2023-03-12T17:45:00+01:00;5932;1217;3164;2300;20;2;-;125;-895;-;-;20.52;49.57;53.34;57.95;38.77;42.82;0.34;5.71;0.03;50.0;2.11;60.98;
32;Hauts-de-France;Données temps réel;2023-03-15;08:15;2023-03-15T08:15:00+01:00;7389;1730;4468;241;50;2;-;115;782;-;-;23.41;70.47;60.47;81.83;3.26;4.49;0.68;14.29;0.03;50.0;1.56;56.1;
32;Hauts-de-France;Données temps réel;2023-03-16;13:15;2023-03-16T13:15:00+01:00;6542;997;4465;1987;253;2;-;127;-1288;-;-;15.24;40.61;68.25;81.78;30.37;36.99;3.87;72.29;0.03;50.0;1.94;61.95;
32;Hauts-de-France;Données temps réel;2023-03-17;00:15;2023-03-17T00:15:00+01:00;6802;1022;4424;2380;0;2;-;134;-1160;-;-;15.02;41.63;65.04;81.03;34.99;44.31;0.0;0.0;0.03;50.0;1.97;65.37;
32;Hauts-de-France;Données temps réel;2023-09-11;10:00;2023-09-11T10:00:00+02:00;5026;1109;2368;216;143;4;0;84;1107;-5;0;22.07;45.54;47.12;43.37;4.3;3.79;2.85;34.13;0.08;100.0;1.67;40.38;
32;Hauts-de-France;Données temps réel;2023-09-30;14:15;2023-09-30T14:15:00+02:00;4895;300;2345;212;293;4;0;83;1654;0;4;6.13;12.32;47.91;42.95;4.33;3.72;5.99;69.93;0.08;100.0;1.7;39.9;
32;Hauts-de-France;Données temps réel;2023-10-06;20:00;2023-10-06T20:00:00+02:00;5266;656;2760;677;7;2;0;82;1085;-4;0;12.46;26.94;52.41;50.55;12.86;11.87;0.13;1.67;0.04;50.0;1.56;39.42;
32;Hauts-de-France;Données temps réel;2023-10-16;08:15;2023-10-16T08:15:00+02:00;5668;677;2708;881;9;2;0;87;1308;-4;0;11.94;27.8;47.78;49.6;15.54;15.45;0.16;2.15;0.04;50.0;1.53;41.83;
32;Hauts-de-France;Données temps réel;2023-04-14;15:45;2023-04-14T15:45:00+02:00;5993;1158;4270;2166;137;2;0;109;-1851;-;-;19.32;47.56;71.25;78.21;36.14;37.97;2.29;32.7;0.03;50.0;1.82;52.4;
32;Hauts-de-France;Données temps réel;2023-04-27;22:45;2023-04-27T22:45:00+02:00;5082;1046;3633;1108;0;2;0;122;-828;-;-;20.58;42.96;71.49;66.54;21.8;19.42;0.0;0.0;0.04;50.0;2.4;58.65;
32;Hauts-de-France;Données temps réel;2023-05-11;21:15;2023-05-11T21:15:00+02:00;5619;1083;3628;458;7;2;0;107;335;-;-;19.27;44.48;64.57;66.45;8.15;8.03;0.12;1.67;0.04;50.0;1.9;51.44;
32;Hauts-de-France;Données temps réel;2023-05-14;03:30;2023-05-14T03:30:00+02:00;5246;389;3542;1037;0;2;0;122;154;-;-;7.42;15.98;67.52;64.87;19.77;18.18;0.0;0.0;0.04;50.0;2.33;58.65;
32;Hauts-de-France;Données temps réel;2023-05-15;17:45;2023-05-15T17:45:00+02:00;6129;419;3611;2417;75;2;0;111;-505;-;-;6.84;17.21;58.92;66.14;39.44;42.37;1.22;17.9;0.03;50.0;1.81;53.37;
32;Hauts-de-France;Données temps réel;2023-05-15;23:15;2023-05-15T23:15:00+02:00;5756;407;3560;1858;0;2;0;117;-188;-;-;7.07;16.71;61.85;65.2;32.28;32.57;0.0;0.0;0.03;50.0;2.03;56.25;
32;Hauts-de-France;Données temps réel;2023-12-12;12:30;2023-12-12T12:30:00+01:00;6038;1181;3608;2446;62;8;0;85;-1348;-3;0;19.56;48.94;59.75;66.08;40.51;40.62;1.03;12.28;0.13;200.0;1.41;40.09;
32;Hauts-de-France;Données temps réel;2023-12-19;13:00;2023-12-19T13:00:00+01:00;6600;1066;3653;3940;39;8;0;96;-2202;0;0;16.15;44.18;55.35;66.9;59.7;65.43;0.59;7.72;0.12;200.0;1.45;45.28;
32;Hauts-de-France;Données temps réel;2024-01-08;02:30;2024-01-08T02:30:00+01:00;6186;1213;4120;3260;0;9;0;81;-2488;-9;0;19.61;50.27;66.6;75.46;52.7;54.13;0.0;0.0;0.15;225.0;1.31;38.21;
32;Hauts-de-France;Données temps réel;2024-01-15;19:45;2024-01-15T19:45:00+01:00;7866;1603;4442;650;0;8;0;93;1076;-6;0;20.38;66.43;56.47;81.36;8.26;10.79;0.0;0.0;0.1;200.0;1.18;43.87;
32;Hauts-de-France;Données temps réel;2023-05-22;03:15;2023-05-22T03:15:00+02:00;4269;409;3632;848;0;2;0;123;-745;-;-;9.58;16.8;85.08;66.52;19.86;14.87;0.0;0.0;0.05;50.0;2.88;59.13;
32;Hauts-de-France;Données temps réel;2023-05-25;16:45;2023-05-25T16:45:00+02:00;6009;336;3615;2080;289;2;0;132;-445;-;-;5.59;13.8;60.16;66.21;34.61;36.47;4.81;68.97;0.03;50.0;2.2;63.46;
32;Hauts-de-France;Données temps réel;2023-06-22;15:00;2023-06-22T15:00:00+02:00;5929;347;2700;1719;142;1;0;129;891;-;-;5.85;14.25;45.54;49.45;28.99;30.14;2.4;33.89;0.02;25.0;2.18;62.02;
32;Hauts-de-France;Données temps réel;2023-06-24;10:30;2023-06-24T10:30:00+02:00;5853;341;2697;212;285;1;0;127;2191;-;-;5.83;14.0;46.08;49.4;3.62;3.72;4.87;68.02;0.02;25.0;2.17;61.06;
32;Hauts-de-France;Données temps réel;2023-10-28;10:00;2023-10-28T10:00:00+02:00;4814;299;3033;3599;28;4;0;92;-2246;0;5;6.21;12.28;63.0;55.55;74.76;63.1;0.58;6.68;0.08;100.0;1.91;44.23;
32;Hauts-de-France;Données temps réel;2023-11-17;04:00;2023-11-17T04:00:00+01:00;5054;802;3685;1069;0;6;0;93;-593;-8;0;15.87;32.94;72.91;67.49;21.15;18.74;0.0;0.0;0.12;150.0;1.84;44.71;
32;Hauts-de-France;Données temps réel;2023-11-18;22:00;2023-11-18T22:00:00+01:00;4917;710;3678;3362;0;7;0;93;-2936;0;3;14.44;29.16;74.8;67.36;68.38;58.94;0.0;0.0;0.14;175.0;1.89;44.71;
32;Hauts-de-France;Données temps réel;2023-11-26;14:45;2023-11-26T14:45:00+01:00;5802;1076;3673;691;55;6;0;89;213;-2;0;18.55;44.19;63.31;67.27;11.91;12.11;0.95;13.13;0.1;150.0;1.53;42.79;
32;Hauts-de-France;Données temps réel;2023-12-02;17:30;2023-12-02T17:30:00+01:00;6848;1808;2685;280;9;7;0;92;1958;0;9;26.4;74.93;39.21;49.18;4.09;4.65;0.13;1.78;0.1;175.0;1.34;43.4;
32;Hauts-de-France;Données temps réel;2023-12-03;20:15;2023-12-03T20:15:00+01:00;6918;1441;2713;3313;0;7;0;91;-641;-7;0;20.83;59.72;39.22;49.69;47.89;55.01;0.0;0.0;0.1;175.0;1.32;42.92;
32;Hauts-de-France;Données temps réel;2024-02-03;14:45;2024-02-03T14:45:00+01:00;5563;574;3634;2532;48;8;0;95;-1322;-6;0;10.32;23.79;65.32;66.56;45.52;42.05;0.86;9.5;0.14;200.0;1.71;44.81;
32;Hauts-de-France;Données temps réel;2024-02-23;08:45;2024-02-23T08:45:00+01:00;6814;564;3592;4287;39;9;0;87;-1761;-3;0;8.28;23.37;52.71;65.79;62.91;71.19;0.57;7.72;0.13;225.0;1.28;41.04;
32;Hauts-de-France;Données temps réel;2024-02-27;13:00;2024-02-27T13:00:00+01:00;6302;1676;2663;1285;284;9;0;90;312;-16;0;26.59;69.46;42.26;48.77;20.39;21.34;4.51;56.24;0.14;225.0;1.43;42.45;
32;Hauts-de-France;Données temps réel;2024-03-06;03:15;2024-03-06T03:15:00+01:00;5745;1917;3642;226;0;8;0;96;-144;-0;0;33.37;79.64;63.39;66.7;3.93;3.72;0.0;0.0;0.14;200.0;1.67;47.29;
32;Hauts-de-France;Données temps réel;2024-03-16;21:30;2024-03-16T21:30:00+01:00;5099;470;4519;431;0;8;0;94;-423;-1;0;9.22;19.48;88.63;82.77;8.45;7.16;0.0;0.0;0.16;200.0;1.84;44.34;
76;Occitanie;Données temps réel;2024-05-19;22:30;2024-05-19T22:30:00+02:00;3689;0;2458;83;0;2730;-12;181;-1752;0;0;0.0;0.0;66.63;93.82;2.25;5.01;0.0;0.0;74.0;51.08;4.91;119.87;
11;Île-de-France;Données temps réel;2023-02-07;16:45;2023-02-07T16:45:00+01:00;9933;480;;16;21;6;-;199;9211;-;-;4.83;21.72;;;0.16;12.6;0.21;11.54;0.06;30.0;2.0;62.19;
11;Île-de-France;Données temps réel;2023-02-14;19:15;2023-02-14T19:15:00+01:00;10450;504;;20;0;6;-;174;9746;-;-;4.82;22.81;;;0.19;15.75;0.0;0.0;0.06;30.0;1.67;54.38;
11;Île-de-France;Données temps réel;2023-03-09;04:30;2023-03-09T04:30:00+01:00;6745;389;;97;0;3;-;193;6064;-;-;5.77;17.6;;;1.44;76.38;0.0;0.0;0.04;15.0;2.86;60.31;
11;Île-de-France;Données temps réel;2023-03-22;03:30;2023-03-22T03:30:00+01:00;6122;298;0;54;0;3;0;162;5605;-;-;4.87;13.48;0.0;;0.88;42.52;0.0;0.0;0.05;15.0;2.65;50.63;
11;Île-de-France;Données temps réel;2023-03-28;06:15;2023-03-28T06:15:00+02:00;7882;299;0;11;0;3;0;165;7405;-;-;3.79;13.53;0.0;;0.14;8.66;0.0;0.0;0.04;15.0;2.09;51.56;
11;Île-de-France;Données temps réel;2023-04-03;00:45;2023-04-03T00:45:00+02:00;7693;3;0;33;0;6;0;189;7461;-;-;0.04;0.14;0.0;;0.43;25.98;0.0;0.0;0.08;30.0;2.46;59.06;
11;Île-de-France;Données temps réel;2023-04-16;11:30;2023-04-16T11:30:00+02:00;7800;10;0;20;140;6;0;169;7456;-;-;0.13;0.46;0.0;;0.26;13.79;1.79;55.12;0.08;31.58;2.17;52.98;
11;Île-de-France;Données temps réel;2023-04-18;02:45;2023-04-18T02:45:00+02:00;6314;10;0;67;0;6;0;174;6058;-;-;0.16;0.46;0.0;;1.06;46.21;0.0;0.0;0.1;31.58;2.76;54.55;
11;Île-de-France;Données temps réel;2023-04-22;01:30;2023-04-22T01:30:00+02:00;6367;11;0;31;0;6;0;171;6149;-;-;0.17;0.51;0.0;;0.49;21.38;0.0;0.0;0.09;31.58;2.69;53.61;
11;Île-de-France;Données temps réel;2023-04-25;16:30;2023-04-25T16:30:00+02:00;7963;11;0;7;75;6;0;185;7680;-;-;0.14;0.51;0.0;;0.09;4.83;0.94;29.53;0.08;31.58;2.32;57.99;
11;Île-de-France;Données temps réel;2023-04-26;06:30;2023-04-26T06:30:00+02:00;7265;11;0;26;4;6;0;169;7049;-;-;0.15;0.51;0.0;;0.36;17.93;0.06;1.57;0.08;31.58;2.33;52.98;
11;Île-de-France;Données temps réel;2023-04-26;20:30;2023-04-26T20:30:00+02:00;8155;12;0;24;3;6;0;177;7933;-;-;0.15;0.55;0.0;;0.29;16.55;0.04;1.18;0.07;31.58;2.17;55.49;
11;Île-de-France;Données temps réel;2023-04-30;06:30;2023-04-30T06:30:00+02:00;5297;11;0;25;2;6;0;171;5081;-;-;0.21;0.51;0.0;;0.47;17.24;0.04;0.79;0.11;31.58;3.23;53.61;
11;Île-de-France;Données temps réel;2023-05-19;03:45;2023-05-19T03:45:00+02:00;4764;12;0;71;0;7;0;166;4507;-;-;0.25;0.55;0.0;;1.49;48.97;0.0;0.0;0.15;36.84;3.48;52.04;
11;Île-de-France;Données temps réel;2023-05-26;20:30;2023-05-26T20:30:00+02:00;6280;11;0;37;21;7;0;163;6042;-;-;0.18;0.51;0.0;;0.59;25.52;0.33;8.27;0.11;36.84;2.6;51.1;
11;Île-de-France;Données temps réel;2023-05-28;21:00;2023-05-28T21:00:00+02:00;5713;10;0;42;1;7;0;176;5477;-;-;0.18;0.46;0.0;;0.74;28.97;0.02;0.39;0.12;36.84;3.08;55.17;
11;Île-de-France;Données temps réel;2023-06-15;02:00;2023-06-15T02:00:00+02:00;4855;12;0;10;0;6;0;173;4654;-;-;0.25;0.55;0.0;;0.21;6.9;0.0;0.0;0.12;31.58;3.56;54.23;
11;Île-de-France;Données temps réel;2023-06-28;22:45;2023-06-28T22:45:00+02:00;6723;5;0;11;0;6;0;156;6547;-;-;0.07;0.23;0.0;;0.16;7.59;0.0;0.0;0.09;31.58;2.32;48.9;
11;Île-de-France;Données temps réel;2023-07-16;05:45;2023-07-16T05:45:00+02:00;4323;14;0;58;2;6;0;189;4054;-;-;0.32;0.64;0.0;;1.34;40.0;0.05;0.79;0.14;31.58;4.37;59.25;
11;Île-de-France;Données temps réel;2023-07-16;16:00;2023-07-16T16:00:00+02:00;5556;15;0;34;148;6;0;177;5176;-;-;0.27;0.69;0.0;;0.61;23.45;2.66;58.27;0.11;31.58;3.19;55.49;
11;Île-de-France;Données temps réel;2023-07-28;12:00;2023-07-28T12:00:00+02:00;6695;58;0;26;64;17;0;129;6402;0;0;0.87;2.67;0.0;;0.39;17.93;0.96;25.2;0.25;89.47;1.93;40.44;
11;Île-de-France;Données temps réel;2023-08-04;06:30;2023-08-04T06:30:00+02:00;4671;158;0;11;4;17;0;129;4353;0;0;3.38;7.27;0.0;;0.24;7.59;0.09;1.57;0.36;89.47;2.76;40.44;
11;Île-de-France;Données temps réel;2023-10-03;03:45;2023-10-03T03:45:00+02:00;4513;211;0;46;0;18;0;108;4130;0;0;4.68;9.71;0.0;;1.02;31.72;0.0;0.0;0.4;94.74;2.39;33.86;
11;Île-de-France;Données temps réel;2023-10-04;15:30;2023-10-04T15:30:00+02:00;6865;69;0;5;125;20;0;104;6541;0;0;1.01;3.18;0.0;;0.07;3.45;1.82;49.21;0.29;105.26;1.51;32.6;
11;Île-de-France;Données temps réel;2023-10-18;11:00;2023-10-18T11:00:00+02:00;7907;269;0;28;44;18;0;109;7440;0;0;3.4;12.38;0.0;;0.35;19.31;0.56;17.32;0.23;94.74;1.38;34.17;
11;Île-de-France;Données temps réel;2023-10-27;12:45;2023-10-27T12:45:00+02:00;8214;103;0;52;79;25;0;102;7853;0;0;1.25;4.74;0.0;;0.63;35.86;0.96;31.1;0.3;131.58;1.24;31.97;
11;Île-de-France;Données temps réel;2023-10-31;16:00;2023-10-31T16:00:00+01:00;7538;144;0;21;23;25;0;109;7215;0;0;1.91;6.63;0.0;;0.28;14.48;0.31;9.06;0.33;131.58;1.45;34.17;
11;Île-de-France;Données temps réel;2023-11-04;15:45;2023-11-04T15:45:00+01:00;7591;272;0;97;18;25;0;112;7067;0;0;3.58;12.52;0.0;;1.28;66.9;0.24;7.09;0.33;131.58;1.48;35.11;
11;Île-de-France;Données temps réel;2023-11-09;15:15;2023-11-09T15:15:00+01:00;8791;393;0;97;37;25;0;109;8129;0;0;4.47;18.09;0.0;;1.1;66.9;0.42;14.57;0.28;131.58;1.24;34.17;
11;Île-de-France;Données temps réel;2023-11-16;20:15;2023-11-16T20:15:00+01:00;9654;422;0;50;0;23;0;109;9051;0;0;4.37;19.42;0.0;;0.52;34.48;0.0;0.0;0.24;121.05;1.13;34.17;
11;Île-de-France;Données temps réel;2023-11-20;03:30;2023-11-20T03:30:00+01:00;6009;432;0;54;0;24;0;101;5398;0;0;7.19;19.88;0.0;;0.9;37.24;0.0;0.0;0.4;126.32;1.68;31.66;
11;Île-de-France;Données temps réel;2023-11-22;17:30;2023-11-22T17:30:00+01:00;9732;449;0;7;3;24;0;103;9146;0;0;4.61;20.66;0.0;;0.07;4.83;0.03;1.18;0.25;126.32;1.06;32.29;
11;Île-de-France;Données temps réel;2023-12-01;05:45;2023-12-01T05:45:00+01:00;8355;580;0;14;0;25;0;109;7627;0;0;6.94;26.81;0.0;;0.17;9.66;0.0;0.0;0.3;131.58;1.3;33.75;
11;Île-de-France;Données temps réel;2023-12-05;11:00;2023-12-05T11:00:00+01:00;11201;607;0;100;38;26;0;109;10323;0;0;5.42;28.06;0.0;;0.89;68.97;0.34;12.22;0.23;136.84;0.97;33.75;
11;Île-de-France;Données temps réel;2023-12-27;17:15;2023-12-27T17:15:00+01:00;8988;360;0;84;3;28;0;110;8403;0;0;4.01;16.64;0.0;;0.93;57.93;0.03;0.96;0.31;147.37;1.22;34.06;
11;Île-de-France;Données temps réel;2023-12-31;03:30;2023-12-31T03:30:00+01:00;6428;350;0;101;0;26;0;110;5840;0;0;5.44;16.18;0.0;;1.57;69.66;0.0;0.0;0.4;136.84;1.71;34.06;
11;Île-de-France;Données temps réel;2023-12-31;20:00;2023-12-31T20:00:00+01:00;8862;351;0;96;0;27;0;109;8279;0;0;3.96;16.23;0.0;;1.08;66.21;0.0;0.0;0.3;142.11;1.23;33.75;
11;Île-de-France;Données temps réel;2024-01-29;01:15;2024-01-29T01:15:00+01:00;8506;495;0;61;0;26;0;103;7820;0;0;5.82;22.88;0.0;;0.72;42.07;0.0;0.0;0.31;136.84;1.21;31.89;
11;Île-de-France;Données temps réel;2024-02-02;00:30;2024-02-02T00:30:00+01:00;8296;494;0;6;0;23;0;98;7675;0;0;5.95;22.84;0.0;;0.07;4.14;0.0;0.0;0.28;121.05;1.18;30.34;
11;Île-de-France;Données temps réel;2024-03-11;18:30;2024-03-11T18:30:00+01:00;10142;550;0;28;5;29;0;102;9427;0;1;5.42;25.43;0.0;;0.28;19.31;0.05;1.61;0.29;152.63;1.01;31.58;
11;Île-de-France;Données temps réel;2024-03-12;15:15;2024-03-12T15:15:00+01:00;9459;629;0;45;43;29;0;102;8610;-1;0;6.65;29.08;0.0;;0.48;31.03;0.45;13.83;0.31;152.63;1.08;31.58;
11;Île-de-France;Données temps réel;2024-03-20;22:30;2024-03-20T22:30:00+01:00;7193;335;0;7;0;28;0;109;6713;0;0;4.66;15.49;0.0;;0.1;4.83;0.0;0.0;0.39;147.37;1.52;33.75;
11;Île-de-France;Données temps réel;2024-03-25;12:15;2024-03-25T12:15:00+01:00;8884;335;0;16;202;29;0;102;8199;0;1;3.77;15.49;0.0;;0.18;11.03;2.27;64.95;0.33;152.63;1.15;31.58;
11;Île-de-France;Données temps réel;2024-04-01;00:15;2024-04-01T00:15:00+02:00;7275;29;0;14;0;28;0;111;7094;-1;0;0.4;1.35;0.0;;0.19;9.66;0.0;0.0;0.38;147.37;1.53;34.37;
11;Île-de-France;Données temps réel;2024-04-05;23:15;2024-04-05T23:15:00+02:00;7102;29;0;36;0;28;0;110;6900;0;0;0.41;1.35;0.0;;0.51;24.83;0.0;0.0;0.39;147.37;1.55;34.06;
11;Île-de-France;Données temps réel;2024-04-09;21:00;2024-04-09T21:00:00+02:00;7971;30;0;49;3;29;0;111;7751;-1;0;0.38;1.39;0.0;;0.61;33.79;0.04;0.93;0.36;152.63;1.39;34.37;
11;Île-de-France;Données temps réel;2024-04-12;20:30;2024-04-12T20:30:00+02:00;6758;863;0;6;7;28;0;112;5744;-1;0;12.77;40.05;0.0;;0.09;4.14;0.1;2.17;0.41;147.37;1.66;34.67;
76;Occitanie;Données temps réel;2024-04-05;00:15;2024-04-05T00:15:00+02:00;3848;2;1901;569;0;1769;0;178;-570;0;0;0.05;0.66;49.4;72.56;14.79;34.32;0.0;0.0;45.97;33.1;4.63;117.88;
76;Occitanie;Données temps réel;2024-04-10;05:30;2024-04-10T05:30:00+02:00;3620;2;2476;1187;0;1443;-228;185;-1446;0;0;0.06;0.66;68.4;94.5;32.79;71.59;0.0;0.0;39.86;27.0;5.11;122.52;
76;Occitanie;Données temps réel;2024-04-10;22:00;2024-04-10T22:00:00+02:00;4063;2;2565;1131;0;2168;-24;185;-1963;0;0;0.05;0.66;63.13;97.9;27.84;68.21;0.0;0.0;53.36;40.56;4.55;122.52;
76;Occitanie;Données temps réel;2024-04-16;18:15;2024-04-16T18:15:00+02:00;3868;2;2004;1100;882;965;-853;184;-416;0;0;0.05;0.66;51.81;76.49;28.44;66.34;22.8;24.3;24.95;18.05;4.76;121.85;
76;Occitanie;Données temps réel;2024-05-01;13:30;2024-05-01T13:30:00+02:00;4982;3;1442;124;636;1452;-237;186;1375;0;0;0.06;1.0;28.94;55.04;2.49;7.48;12.77;17.53;29.14;27.17;3.73;123.18;
76;Occitanie;Données temps réel;2024-02-12;19:30;2024-02-12T19:30:00+01:00;5907;117;2582;786;0;3379;0;180;-1137;0;0;1.98;39.13;43.71;98.55;13.31;47.44;0.0;0.0;57.2;63.9;3.05;121.62;
76;Occitanie;Données temps réel;2024-02-25;13:00;2024-02-25T13:00:00+01:00;5493;116;2586;306;558;1124;-667;171;1299;0;0;2.11;38.8;47.08;98.7;5.57;18.47;10.16;16.3;20.46;21.26;3.11;115.54;
76;Occitanie;Données temps réel;2024-03-07;12:30;2024-03-07T12:30:00+01:00;5264;108;2579;662;2282;1861;-866;167;-1529;0;0;2.05;36.12;48.99;98.44;12.58;39.95;43.35;66.67;35.35;35.19;3.17;112.84;
76;Occitanie;Données temps réel;2024-03-12;23:00;2024-03-12T23:00:00+01:00;5038;106;2573;302;0;2733;-8;174;-842;0;0;2.1;35.45;51.07;98.21;5.99;18.23;0.0;0.0;54.25;51.68;3.45;117.57;
76;Occitanie;Données temps réel;2023-12-15;21:00;2023-12-15T21:00:00+01:00;5228;112;1259;981;0;2508;-8;183;194;0;0;2.14;37.46;24.08;48.05;18.76;59.2;0.0;0.0;47.97;47.43;3.5;123.65;
76;Occitanie;Données temps réel;2024-01-05;17:45;2024-01-05T17:45:00+01:00;5549;121;1171;878;52;3229;-8;179;-75;0;0;2.18;40.47;21.1;44.69;15.82;52.99;0.94;1.52;58.19;61.06;3.23;120.95;
76;Occitanie;Données temps réel;2024-01-10;03:45;2024-01-10T03:45:00+01:00;6216;126;1241;172;0;1245;-457;179;3710;0;0;2.03;42.14;19.96;47.37;2.77;10.38;0.0;0.0;20.03;23.54;2.88;120.95;
76;Occitanie;Données temps réel;2024-01-10;06:45;2024-01-10T06:45:00+01:00;6818;126;1232;263;0;2268;-8;175;2761;0;0;1.85;42.14;18.07;47.02;3.86;15.87;0.0;0.0;33.26;42.89;2.57;118.24;
76;Occitanie;Données temps réel;2024-01-11;11:00;2024-01-11T11:00:00+01:00;7192;125;1234;334;522;3045;0;173;1760;0;0;1.74;41.81;17.16;47.1;4.64;20.16;7.26;15.25;42.34;57.58;2.41;116.89;
76;Occitanie;Données temps réel;2024-01-20;09:00;2024-01-20T09:00:00+01:00;6737;125;1024;292;221;3004;0;181;1890;0;0;1.86;41.81;15.2;39.08;4.33;17.62;3.28;6.46;44.59;56.81;2.69;122.3;
76;Occitanie;Données temps réel;2024-01-21;12:45;2024-01-21T12:45:00+01:00;5823;119;1222;59;1655;1024;-470;181;2034;0;0;2.04;39.8;20.99;46.64;1.01;3.56;28.42;48.35;17.59;19.36;3.11;122.3;
76;Occitanie;Données temps réel;2023-10-29;12:00;2023-10-29T12:00:00+01:00;3761;5;269;245;595;684;-866;181;2649;0;0;0.13;1.72;7.15;10.27;6.51;14.94;15.82;19.25;18.19;12.92;4.81;105.85;
76;Occitanie;Données temps réel;2023-11-08;16:15;2023-11-08T16:15:00+01:00;4401;93;1166;190;672;1549;0;183;549;0;0;2.11;32.07;26.49;44.5;4.32;11.59;15.27;21.74;35.2;29.25;4.16;107.02;
76;Occitanie;Données temps réel;2023-11-21;15:00;2023-11-21T15:00:00+01:00;4891;101;1213;1010;625;1830;-0;182;-70;0;0;2.07;34.83;24.8;46.3;20.65;61.59;12.78;20.22;37.42;34.56;3.72;106.43;
76;Occitanie;Données temps réel;2023-11-23;10:15;2023-11-23T10:15:00+01:00;5529;105;1162;812;1086;2469;0;182;-288;0;0;1.9;36.21;21.02;44.35;14.69;49.51;19.64;35.13;44.66;46.63;3.29;106.43;
76;Occitanie;Données temps réel;2023-11-27;11:30;2023-11-27T11:30:00+01:00;6199;108;1256;93;606;2250;-0;181;1704;0;0;1.74;36.12;20.26;47.94;1.5;5.61;9.78;17.7;36.3;42.55;2.92;122.3;
76;Occitanie;Données temps réel;2023-12-05;12:00;2023-12-05T12:00:00+01:00;5838;116;1246;851;1215;2589;-9;182;-352;0;0;1.99;38.8;21.34;47.56;14.58;51.36;20.81;35.5;44.35;48.96;3.12;122.97;
76;Occitanie;Données temps réel;2023-09-11;13:30;2023-09-11T13:30:00+02:00;4667;12;0;155;2079;425;-0;182;1901;0;0;0.26;4.14;0.0;0.0;3.32;9.45;44.55;67.26;9.11;8.03;3.9;106.43;
